Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
69,1522,12750,9.89066,4.454E-4,10,100,0.78857,0.54686,0.57968,0.59999,0.48284,0.51714,0.55462
69,1522,12900,9.12571,5.0495E-4,10,100,0.78857,0.52922,0.50508,0.52684,0.53849,0.51826,0.55743
69,1522,13050,9.46867,4.5456E-4,10,100,0.78857,0.53716,0.57394,0.55465,0.54592,0.5234,0.48788
69,1522,13200,9.51181,4.1967E-4,10,100,0.78857,0.54505,0.53251,0.5818,0.51233,0.56677,0.53187
69,1522,13350,9.59794,4.04E-4,11,100,0.78857,0.55459,0.59213,0.42887,0.59386,0.54927,0.60883
69,1522,13500,10.1635,3.2557E-4,11,100,0.78857,0.56187,0.57988,0.5499,0.55415,0.59038,0.53507
69,1522,13650,9.61329,3.1768E-4,11,100,0.78857,0.56123,0.58606,0.55064,0.5814,0.55498,0.53308
69,1522,13800,8.34123,3.5444E-4,11,100,0.78857,0.56006,0.50822,0.60316,0.5826,0.58623,0.52008
69,1522,13950,9.02159,3.2177E-4,11,100,0.78857,0.5675,0.54809,0.56585,0.58188,0.55893,0.58272
69,1522,14100,11.06466,3.3172E-4,12,100,0.78857,0.54535,0.56891,0.56823,0.59362,0.49352,0.5025
69,1522,14250,10.26315,3.157E-4,12,100,0.78857,0.56194,0.55233,0.5429,0.58383,0.58255,0.54809
69,1522,14400,9.81202,3.355E-4,12,100,0.80005,0.5471,0.58892,0.53028,0.51273,0.51211,0.59145
69,1522,14550,9.10936,4.3555E-4,12,100,0.80005,0.54597,0.56963,0.56126,0.4663,0.57763,0.55503
69,1522,14700,10.02251,5.3577E-4,13,100,0.80005,0.53691,0.56141,0.48829,0.58414,0.54813,0.50257
69,1522,14850,7.0206,4.6522E-4,13,100,0.80005,0.55341,0.52973,0.54588,0.52206,0.57413,0.59523
69,1522,15000,7.80964,5.2713E-4,13,100,0.80005,0.54934,0.60252,0.53384,0.55201,0.55661,0.50174
69,1522,15150,8.5703,5.878E-4,13,100,0.80005,0.51705,0.4687,0.55971,0.53663,0.46457,0.55563
69,1522,15300,10.85726,6.2546E-4,14,100,0.80005,0.56329,0.58788,0.61512,0.59292,0.52402,0.49651
70,4187,150,23.58572,2.73251,2,100,0.0020961,7.6757E-11,8.3276E-16,9.7181E-11,1.2228E-10,1.6415E-10,1.7613E-13
70,4187,300,23.3335,2.98223,2,100,0.0020961,4.4258E-8,8.1809E-15,1.6962E-7,2.9501E-12,1.1711E-16,5.1667E-8
70,4187,450,29.13572,2.87267,2,100,0.0025417,5.6669E-6,6.831E-10,7.7716E-12,3.39E-12,2.8334E-5,2.1147E-14
70,4187,600,34.76073,3.06827,2,100,0.0025417,1.7211E-8,3.2512E-13,9.7109E-13,5.0764E-16,8.5987E-8,6.4937E-11
70,4187,750,24.12172,2.76869,2,100,0.0025417,7.2269E-12,3.4697E-11,1.9306E-19,3.3665E-14,1.4029E-12,8.5082E-16
70,4187,900,19.46568,2.50404,2,100,0.0025417,2.4608E-12,2.08E-13,1.9796E-14,1.3196E-14,4.6743E-13,1.1596E-11
70,4187,1050,14.26216,2.51363,2,100,0.0089132,8.294E-9,9.7818E-17,4.147E-8,3.0438E-16,1.4575E-14,6.7838E-14
70,4187,1200,15.46016,2.43952,2,100,0.0089132,4.5258E-8,5.5683E-10,2.5285E-15,7.4243E-14,1.5264E-10,2.2558E-7
70,4187,1350,25.08812,2.40025,2,100,0.0089132,1.0596E-11,3.4053E-15,1.0491E-16,1.8309E-17,7.6524E-14,5.2901E-11
70,4187,1500,18.63239,2.54153,2,100,0.03687,3.5446E-12,1.8288E-12,1.588E-11,1.9753E-16,4.0433E-15,9.7319E-15
70,4187,1650,27.88739,2.84922,2,100,0.03687,1.0063E-10,4.4045E-15,5.2535E-13,2.322E-10,2.7043E-10,2.2275E-17
70,4187,1800,18.08101,2.54722,3,100,0.03687,9.6078E-8,3.8469E-7,1.1033E-9,4.5215E-17,5.4445E-14,9.4598E-8
70,4187,1950,21.0804,2.33089,3,100,0.03687,2.6022E-11,9.6872E-14,1.8051E-13,2.7929E-14,5.7673E-16,1.2981E-10
70,4187,2100,18.82564,2.2218,3,100,0.03687,3.0416E-11,1.687E-15,3.0074E-13,5.9351E-12,1.4584E-10,8.0211E-19
70,4187,2250,23.79416,2.34803,3,100,0.03687,1.8956E-6,7.2593E-17,1.5485E-14,6.1169E-17,4.5608E-13,9.4781E-6
70,4187,2400,20.20054,2.39781,3,100,0.03687,1.1286E-10,1.6546E-14,4.3162E-14,6.5155E-15,5.6413E-10,1.0712E-13
70,4187,2550,18.48831,2.32967,3,100,0.03687,1.2878E-4,4.0578E-16,1.443E-11,2.2087E-12,5.6292E-4,8.1E-5
70,4187,2700,13.82651,1.96098,3,100,0.03687,0.0051058,0.0031918,1.8723E-19,9.9555E-12,0.010623,0.011714
70,4187,2850,4.48723,0.2653,3,100,0.07509,0.015649,0.04051,1.7778E-4,5.2531E-5,0.014262,0.02324
70,4187,3000,3.27303,0.21778,3,100,0.16682,0.05547,0.1205,0.11666,1.7906E-4,0.010852,0.02918
70,4187,3150,0.53518,0.0048988,3,100,0.30098,0.16252,0.13431,0.18681,0.24096,0.21883,0.03172
70,4187,3300,0.49933,0.0014569,3,100,0.39047,0.24188,0.1256,0.23671,0.29956,0.26493,0.2826
70,4187,3450,0.39342,0.0011912,3,100,0.52166,0.33999,0.27834,0.25126,0.45102,0.42735,0.29199
70,4187,3600,0.34009,0.0014364,3,100,0.96814,0.49736,0.48944,0.39148,0.46697,0.78838,0.35051
70,4187,3750,0.28632,0.0016507,3,100,1.28518,0.84224,0.99578,0.45786,0.56947,1.06251,1.12559
70,4187,3900,0.24394,9.6022E-4,3,100,1.39143,0.94801,0.99203,0.9842,0.633,1.02966,1.10115
70,4187,4050,0.24171,5.004E-4,3,100,1.44183,0.98077,0.93124,0.93677,0.97939,1.00961,1.04686
70,4187,4200,0.21389,6.2454E-4,3,100,1.46329,1.16019,1.25092,1.00045,1.22216,1.08446,1.24294
70,4187,4350,0.20238,3.7043E-4,3,100,1.52201,1.14155,1.18904,1.17628,1.0962,1.12798,1.11823
70,4187,4500,0.19354,3.1335E-4,4,100,1.55003,1.1612,1.18678,1.08445,1.11382,1.21412,1.20682
70,4187,4650,0.19158,4.4449E-4,4,100,1.55003,1.17876,1.0078,1.2357,1.17792,1.18567,1.28671
70,4187,4800,0.18683,3.8059E-4,4,100,1.55003,1.16064,1.12268,1.19618,1.20776,1.07972,1.19686
70,4187,4950,0.19177,2.7732E-4,4,100,1.55003,1.17129,1.22011,1.24271,1.04031,1.15263,1.20072
70,4187,5100,0.19754,3.7535E-4,4,100,1.55003,1.15656,1.23312,1.1766,0.97363,1.16122,1.23822
70,4187,5250,0.19653,3.0341E-4,4,100,1.55003,1.19414,1.19485,1.24901,1.13209,1.22197,1.17278
70,4187,5400,0.18886,2.9904E-4,4,100,1.55003,1.16841,1.1866,1.09438,1.19185,1.17342,1.19577
70,4187,5550,0.18542,3.5833E-4,4,100,1.55003,1.1931,1.16389,1.20818,1.15993,1.22052,1.21297
70,4187,5700,0.18956,3.9799E-4,4,100,1.55003,1.12217,1.06827,1.22222,1.14423,1.07975,1.09638
70,4187,5850,0.19291,2.38E-4,4,100,1.55003,1.19714,1.11619,1.10175,1.24642,1.22838,1.29296
70,4187,6000,0.19406,2.6883E-4,4,100,1.55003,1.19309,1.20434,1.21229,1.22388,1.11086,1.21411
70,4187,6150,0.19099,2.8553E-4,4,100,1.55003,1.14596,1.11213,1.07497,1.14202,1.2509,1.14978
70,4187,6300,0.18968,3.3033E-4,4,100,1.55003,1.18786,1.10371,1.20607,1.22541,1.17242,1.23169
70,4187,6450,0.18831,2.5754E-4,4,100,1.59727,1.21233,1.09451,1.24455,1.28113,1.26094,1.18051
70,4187,6600,0.18421,4.4932E-4,5,100,1.59727,1.17219,1.04546,1.25606,1.18679,1.18603,1.18662
70,4187,6750,0.18907,3.0859E-4,5,100,1.59727,1.13371,0.9985,1.2065,1.08242,1.12118,1.25994
70,4187,6900,0.1968,2.8188E-4,5,100,1.59727,1.21441,1.19477,1.1911,1.2273,1.20572,1.25318
70,4187,7050,0.19696,2.6674E-4,5,100,1.59727,1.20203,1.27985,1.23143,1.20189,1.18763,1.10932
70,4187,7200,0.1928,2.3277E-4,5,100,1.59727,1.22962,1.27081,1.23509,1.28756,1.19017,1.16446
70,4187,7350,0.19466,2.5303E-4,5,100,1.59727,1.20598,1.24068,1.2256,1.19785,1.20286,1.16291
70,4187,7500,0.19608,3.1322E-4,5,100,1.59727,1.16039,1.16366,1.05039,1.1997,1.20369,1.18452
70,4187,7650,0.18639,2.7601E-4,5,100,1.59727,1.22093,1.21312,1.19124,1.19139,1.23819,1.27072
70,4187,7800,0.18827,3.5682E-4,5,100,1.59727,1.14645,1.13956,1.18442,1.22029,1.05714,1.13083
70,4187,7950,0.19034,3.2235E-4,5,100,1.59727,1.177,1.11177,1.13284,1.23231,1.26365,1.14443
70,4187,8100,0.18479,3.8586E-4,6,100,1.59727,1.16761,1.23986,1.20754,1.13397,1.16534,1.09131
70,4187,8250,0.19137,3.1497E-4,6,100,1.59727,1.15748,1.06544,1.12426,1.25165,1.13248,1.21357
70,4187,8400,0.1918,2.7886E-4,6,100,1.59727,1.15632,1.15127,1.17487,1.1675,1.22805,1.05993
70,4187,8550,0.19116,3.2623E-4,6,100,1.59727,1.12489,0.87021,1.13137,1.18683,1.10451,1.33154
70,4187,8700,0.18959,2.5565E-4,6,100,1.59727,1.19772,1.18833,1.11569,1.28536,1.16993,1.22928
70,4187,8850,0.19532,2.9975E-4,6,100,1.59727,1.19203,1.18857,1.19497,1.13653,1.19212,1.24794
70,4187,9000,0.19573,2.6818E-4,6,100,1.59727,1.19711,1.23248,1.18796,1.16647,1.18388,1.21474
70,4187,9150,0.19486,2.4348E-4,6,100,1.59727,1.20315,1.14367,1.21183,1.24351,1.16308,1.25365
70,4187,9300,0.19098,3.0159E-4,6,100,1.59727,1.15057,1.25779,0.95437,1.17797,1.18409,1.17862
70,4187,9450,0.19583,2.9113E-4,7,100,1.59727,1.15871,1.05687,1.20021,1.1334,1.264,1.1391
70,4187,9600,0.18393,3.4534E-4,7,100,1.59727,1.14826,1.13107,1.10084,1.06306,1.24759,1.19872
70,4187,9750,0.19114,3.5401E-4,7,100,1.59727,1.18483,1.24673,1.16332,1.11719,1.10366,1.29323
70,4187,9900,0.19546,4.179E-4,7,100,1.59727,1.15294,1.24974,1.10901,1.16229,1.07406,1.16959
70,4187,10050,0.18764,4.8393E-4,7,100,1.59727,1.12028,1.20449,1.18632,1.1297,0.96708,1.11381
70,4187,10200,0.19092,2.5066E-4,7,100,1.59727,1.20201,1.26565,1.19482,1.1116,1.24366,1.19434
70,4187,10350,0.18827,2.7398E-4,7,100,1.59727,1.19714,1.27131,1.14802,1.14352,1.19943,1.22345
70,4187,10500,0.19495,2.8121E-4,7,100,1.59727,1.16165,1.15924,1.01584,1.13495,1.20369,1.29454
70,4187,10650,0.19799,2.6993E-4,8,100,1.59727,1.17368,1.17002,1.16971,1.25711,1.09832,1.17321
70,4187,10800,0.18988,2.7313E-4,8,100,1.59727,1.15746,1.08891,1.22406,1.06166,1.16958,1.24311
70,4187,10950,0.19309,3.1162E-4,8,100,1.59727,1.20439,1.22843,1.20765,1.17871,1.20152,1.20563
70,4187,11100,0.18149,4.7682E-4,8,100,1.59727,1.16555,1.15508,1.11693,1.18749,1.12667,1.24157
70,4187,11250,0.18741,4.8294E-4,8,100,1.59727,1.16061,1.14842,1.18128,1.14034,1.12849,1.20453
70,4187,11400,0.19044,4.8674E-4,8,100,1.59727,1.15293,1.2275,1.21981,1.18074,1.09903,1.03757
70,4187,11550,0.19772,3.1159E-4,8,100,1.59727,1.20066,1.30187,1.16438,1.06125,1.27849,1.19731
70,4187,11700,0.19613,3.9354E-4,9,100,1.59727,1.15253,1.2333,1.16177,1.03934,1.24886,1.07937
70,4187,11850,0.19321,2.7348E-4,9,100,1.59727,1.18554,1.1901,1.17501,1.18967,1.18081,1.19212
70,4187,12000,0.1958,2.5388E-4,9,100,1.59727,1.16258,1.15628,1.03515,1.18644,1.1953,1.23971
70,4187,12150,0.19428,2.7211E-4,9,100,1.59727,1.19952,1.22068,1.16827,1.21745,1.20936,1.18186
70,4187,12300,0.19998,3.4818E-4,9,100,1.59727,1.1773,1.23118,1.17282,1.13559,1.15978,1.18715
70,4187,12450,0.20094,4.1808E-4,9,100,1.59727,1.12668,1.10295,1.13356,1.04678,1.14318,1.20695
70,4187,12600,0.19701,3.0355E-4,10,100,1.59727,1.23,1.23507,1.26633,1.18115,1.18042,1.28704
70,4187,12750,0.19256,2.8269E-4,10,100,1.59727,1.20537,1.11973,1.21815,1.17398,1.29348,1.22153
70,4187,12900,0.18931,3.6788E-4,10,100,1.59727,1.15049,1.09616,1.1224,1.23885,1.19395,1.10107
70,4187,13050,0.20177,3.6604E-4,10,100,1.59727,1.13962,1.09976,1.17778,1.13168,1.0948,1.19409
70,4187,13200,0.19708,3.6481E-4,10,100,1.59727,1.13307,1.15862,1.2067,0.96884,1.09854,1.23266
70,4187,13350,0.19534,2.4979E-4,11,100,1.59727,1.17343,1.13893,1.25962,1.21728,1.06686,1.18447
70,4187,13500,0.19373,2.6272E-4,11,100,1.59727,1.18381,1.1781,1.20896,1.11254,1.19905,1.2204
70,4187,13650,0.19587,2.2364E-4,11,100,1.59727,1.20251,1.27222,1.15281,1.20267,1.0654,1.31942
70,4187,13800,0.19602,2.1896E-4,11,100,1.59727,1.19234,1.16524,1.16376,1.268,1.187,1.17768
70,4187,13950,0.19287,2.7E-4,11,100,1.59727,1.19442,1.14243,1.17356,1.26077,1.21159,1.18375
70,4187,14100,0.19585,3.0902E-4,12,100,1.59727,1.18333,1.17138,1.18586,1.20008,1.22287,1.13646
70,4187,14250,0.19491,2.6157E-4,12,100,1.59727,1.19173,1.32198,1.09835,1.15829,1.14203,1.238
70,4187,14400,0.19527,3.142E-4,12,100,1.59727,1.17236,1.07401,1.17853,1.2373,1.1754,1.19654
70,4187,14550,0.19211,2.5595E-4,12,100,1.59727,1.16926,1.22757,1.2039,1.10427,1.22888,1.08168
70,4187,14700,0.19332,2.8788E-4,13,100,1.59727,1.15072,1.13309,1.26239,1.13411,1.10264,1.12135
70,4187,14850,0.1982,2.58E-4,13,100,1.59727,1.18937,1.2363,1.23418,1.14228,1.24292,1.09117
70,4187,15000,0.19596,2.9621E-4,13,100,1.59727,1.17171,1.1316,1.23675,1.1808,1.11609,1.19332
70,4187,15150,0.19116,3.5729E-4,13,100,1.59727,1.11791,1.16212,1.06233,1.0883,1.20116,1.07565
70,4187,15300,0.19108,4.1831E-4,14,100,1.59727,1.15525,1.15118,1.17719,1.12956,1.2391,1.07923
71,6465,150,25.88948,3.06887,2,100,8.2323E-4,1.2106E-9,3.9696E-15,8.2066E-17,6.0528E-9,7.2836E-17,2.6899E-17
71,6465,300,26.31917,3.15876,2,100,8.2323E-4,1.8439E-8,9.2064E-8,1.251E-10,8.6629E-14,1.9735E-12,3.7518E-12
71,6465,450,27.27289,2.90539,2,100,8.2323E-4,3.5681E-11,7.861E-16,1.6999E-11,9.0241E-15,1.6027E-10,1.1244E-12
71,6465,600,24.1997,2.96971,2,100,8.2323E-4,4.3126E-12,5.9391E-17,2.7319E-13,7.1164E-13,2.2895E-13,2.0349E-11
71,6465,750,21.38968,2.37505,2,100,8.2323E-4,5.696E-9,3.7165E-14,2.8428E-8,1.4244E-12,5.0025E-11,9.2939E-13
71,6465,900,22.39552,2.68007,2,100,9.0484E-4,1.2065E-5,3.1252E-16,5.0766E-14,8.6533E-14,6.357E-12,6.0323E-5
71,6465,1050,22.8685,2.59818,2,100,9.0484E-4,6.2546E-11,3.1542E-12,4.6936E-15,2.5562E-14,3.0891E-10,6.3202E-13
71,6465,1200,22.83196,2.70879,2,100,9.0484E-4,9.5511E-10,2.0469E-15,1.2204E-14,4.7754E-9,8.583E-14,1.5575E-14
71,6465,1350,21.13348,2.6372,2,100,9.0484E-4,1.1461E-10,5.8775E-18,1.4902E-12,6.258E-16,3.0891E-10,2.6265E-10
71,6465,1500,19.23841,2.61153,2,100,9.0484E-4,5.0442E-10,2.7386E-16,4.4912E-10,5.9149E-12,2.0639E-9,3.1238E-12
71,6465,1650,25.71534,2.46105,2,100,0.02314,3.0918E-4,3.0115E-9,1.9545E-13,2.9333E-6,3.3383E-14,0.001543
71,6465,1800,19.26483,2.40182,3,100,0.02314,1.8752E-10,9.6212E-17,5.7611E-12,1.9764E-12,9.2978E-10,5.9314E-14
71,6465,1950,15.48378,2.07829,3,100,0.02314,9.1946E-12,1.3531E-18,2.1461E-13,4.0913E-11,2.9432E-15,4.843E-12
71,6465,2100,24.06903,2.52549,3,100,0.03591,9.5881E-7,4.5328E-10,4.7097E-6,8.2402E-15,8.3864E-8,1.714E-11
71,6465,2250,21.57401,2.55094,3,100,0.03591,4.274E-6,2.1241E-5,1.5924E-16,4.3537E-11,1.2858E-7,8.7685E-14
71,6465,2400,10.57126,2.13473,3,100,0.03591,7.106E-7,1.9908E-11,1.7124E-12,1.6262E-10,3.5528E-6,8.6291E-12
71,6465,2550,11.68958,2.14046,3,100,0.03591,2.9368E-7,1.1897E-14,4.5706E-11,2.3823E-14,1.4683E-6,6.7536E-11
71,6465,2700,17.74108,2.29523,3,100,0.03591,1.1739E-9,1.3756E-17,1.4032E-13,6.6251E-11,5.8031E-9,7.7132E-18
71,6465,2850,16.73776,2.39455,3,100,0.03591,3.3833E-11,7.0463E-15,1.6641E-10,1.9323E-12,8.1105E-13,4.5312E-15
71,6465,3000,21.50874,2.67224,3,100,0.03591,5.9217E-9,2.1026E-8,8.1237E-20,2.5094E-12,4.8582E-18,8.5798E-9
71,6465,3150,22.89019,2.72079,3,100,0.03591,1.0409E-9,2.4101E-14,1.5627E-18,1.0696E-9,4.135E-9,5.8711E-18
71,6465,3300,21.24469,2.71522,3,100,0.03591,2.1126E-8,1.9424E-9,2.4948E-16,2.7094E-8,9.2455E-18,7.6592E-8
71,6465,3450,19.70077,2.27335,3,100,0.03591,1.1132E-5,5.5647E-5,6.1724E-17,1.2221E-11,1.0213E-8,1.95E-10
71,6465,3600,23.7331,2.26841,3,100,0.03591,7.6109E-10,4.0054E-18,3.7867E-9,1.8525E-11,2.1403E-13,5.6342E-16
71,6465,3750,23.94748,2.3236,3,100,0.03591,3.2621E-10,6.5705E-10,9.0561E-10,6.7644E-13,2.4826E-13,6.7442E-11
71,6465,3900,29.2936,2.37185,3,100,0.03591,1.1501E-12,1.7786E-17,1.8174E-14,3.0856E-13,5.4234E-12,1.2663E-16
71,6465,4050,19.26948,2.56984,3,100,0.03591,6.4105E-10,2.2681E-13,2.9892E-11,3.8166E-13,3.1747E-9,1.2168E-15
71,6465,4200,20.43946,2.73515,3,100,0.03591,3.6097E-11,1.743E-10,4.8321E-15,6.1789E-12,3.7705E-17,4.9006E-15
71,6465,4350,17.50424,2.65806,3,100,0.03591,2.0445E-11,9.6611E-11,5.3249E-12,2.2853E-14,2.6572E-13,3.1134E-17
71,6465,4500,24.74248,2.5991,4,100,0.03591,2.4586E-5,4.0006E-11,3.287E-12,1.2293E-4,5.9882E-14,1.4031E-15
71,6465,4650,21.2993,1.98081,4,100,0.09183,0.0034525,4.4926E-17,7.6049E-14,0.01019,0.0070731,1.4484E-11
71,6465,4800,19.46427,1.739,4,100,0.6801,0.10546,5.5852E-11,8.8805E-14,0.25706,0.12284,0.14741
71,6465,4950,13.57599,0.0035014,4,100,0.6801,0.29977,0.37081,0.40903,0.32378,0.16335,0.23191
71,6465,5100,13.5848,0.0038428,4,100,0.84799,0.35773,0.30645,0.46728,0.34611,0.3638,0.30502
71,6465,5250,13.32944,0.0048138,4,100,0.96782,0.49929,0.50015,0.46567,0.69053,0.4459,0.39423
71,6465,5400,13.59533,0.0044518,4,100,1.39436,0.61881,0.38941,0.36115,0.56329,0.81622,0.964
71,6465,5550,13.51445,0.0045287,4,100,1.46684,0.7097,0.47277,0.47608,0.71748,0.80579,1.07637
71,6465,5700,12.89292,0.0047686,4,100,1.46684,0.71288,0.46455,0.62684,1.05125,0.60372,0.81804
71,6465,5850,12.73084,8.8641E-4,4,100,1.58384,1.12691,1.13321,0.94453,1.24757,1.15023,1.15902
71,6465,6000,11.1191,8.3989E-4,4,100,1.58384,1.22092,1.22055,1.10041,1.16116,1.27869,1.3438
71,6465,6150,8.25155,7.1631E-4,4,100,1.6466,1.24878,1.21171,1.29429,1.2451,1.12526,1.36754
71,6465,6300,8.41779,6.7352E-4,4,100,1.6486,1.28447,1.26942,1.3664,1.29059,1.24668,1.24924
71,6465,6450,8.29431,8.3083E-4,4,100,1.69909,1.31765,1.16377,1.33519,1.4808,1.39647,1.21201
71,6465,6600,7.1058,8.18E-4,5,100,1.81669,1.47683,1.35941,1.52226,1.48165,1.53312,1.48772
71,6465,6750,6.87989,7.1419E-4,5,100,2.01493,1.56383,1.36967,1.42989,1.50006,1.71586,1.80366
71,6465,6900,8.61366,6.4357E-4,5,100,2.47243,1.81157,1.97992,1.62049,1.62389,1.8816,1.95197
71,6465,7050,8.87295,4.9346E-4,5,100,2.47602,1.91489,1.92134,1.9193,1.68833,1.93039,2.11508
71,6465,7200,9.80836,4.2966E-4,5,100,2.47602,2.0175,2.02059,1.96443,1.94324,2.1412,2.01805
71,6465,7350,10.81129,3.8931E-4,5,100,2.47602,1.93989,1.80895,1.66865,2.02847,2.07753,2.11583
71,6465,7500,10.9931,4.4061E-4,5,100,2.47602,1.97647,2.06825,1.99408,1.95768,2.0821,1.78023
71,6465,7650,7.91081,3.7554E-4,5,100,2.47602,1.97291,2.04074,1.83233,1.94391,1.97284,2.07472
71,6465,7800,7.40145,3.5691E-4,5,100,2.52089,1.8898,1.89716,1.98893,1.95299,1.96518,1.64475
71,6465,7950,7.13539,4.7248E-4,5,100,2.52089,1.91405,2.0135,1.83041,1.9286,2.01552,1.78223
71,6465,8100,7.739,4.6207E-4,6,100,2.52089,1.94028,1.85377,1.89256,1.97213,2.0575,1.92542
71,6465,8250,8.67825,5.0104E-4,6,100,2.52089,1.94313,1.92451,1.79522,2.02872,1.97975,1.98747
71,6465,8400,7.94918,7.1759E-4,6,100,2.52089,1.90064,2.07401,2.05194,1.79086,1.79395,1.79245
71,6465,8550,7.1944,8.4396E-4,6,100,2.52089,2.06715,2.0246,2.07852,2.06588,2.11677,2.04996
71,6465,8700,6.85467,0.0010421,6,100,2.52089,2.03264,2.18669,2.13146,1.91067,2.0722,1.86217
71,6465,8850,5.91242,9.3041E-4,6,100,2.59815,2.08105,2.18283,2.08854,2.00105,2.08243,2.0504
71,6465,9000,5.64039,6.931E-4,6,100,2.59815,2.1205,2.13796,2.18777,2.11475,2.08256,2.07943
71,6465,9150,7.83556,6.8955E-4,6,100,2.64021,2.16572,2.36261,2.03176,2.09506,2.06666,2.27249
71,6465,9300,8.6308,8.8614E-4,6,100,2.88314,2.34431,2.47182,2.40561,2.2447,2.17051,2.42891
71,6465,9450,8.57103,5.1881E-4,7,100,2.92059,2.41745,2.41456,2.50722,2.51415,2.22509,2.42624
71,6465,9600,10.41155,5.475E-4,7,100,2.92059,2.36832,2.3418,2.43295,2.23325,2.4605,2.3731
71,6465,9750,9.86297,3.8157E-4,7,100,2.95556,2.43216,2.32713,2.4862,2.43467,2.47937,2.43342
71,6465,9900,8.75049,5.1251E-4,7,100,2.95556,2.39127,2.48454,2.5339,2.41937,2.36602,2.15253
71,6465,10050,9.22287,3.7946E-4,7,100,2.95556,2.35005,2.19691,2.24242,2.47222,2.38475,2.45395
71,6465,10200,9.62913,3.1767E-4,7,100,2.95556,2.3829,2.31767,2.36083,2.45869,2.30586,2.47145
71,6465,10350,8.67881,2.8609E-4,7,100,2.95556,2.37903,2.37709,2.31009,2.53007,2.33656,2.34135
71,6465,10500,7.24874,3.8381E-4,7,100,2.95556,2.42222,2.45871,2.43555,2.47986,2.31185,2.42514
71,6465,10650,6.68464,3.3035E-4,8,100,2.95556,2.33582,2.27211,2.3477,2.30664,2.42472,2.32792
71,6465,10800,6.5663,3.4242E-4,8,100,2.95556,2.34993,2.09891,2.40709,2.42085,2.46051,2.3623
71,6465,10950,10.31554,3.1214E-4,8,100,2.95556,2.39777,2.47753,2.45059,2.28851,2.48418,2.28804
71,6465,11100,10.304,2.9291E-4,8,100,2.95556,2.2713,2.2851,2.09125,2.40308,2.22375,2.3533
71,6465,11250,9.13021,4.0207E-4,8,100,2.95556,2.39036,2.502,2.29382,2.41568,2.31583,2.42447
71,6465,11400,9.76105,4.0092E-4,8,100,2.95556,2.25693,2.20758,2.22503,2.28474,2.23778,2.32954
71,6465,11550,7.48687,4.9616E-4,8,100,2.95556,2.43729,2.38562,2.3806,2.52018,2.51602,2.38404
71,6465,11700,7.34733,6.331E-4,9,100,2.95556,2.39155,2.31224,2.32894,2.50758,2.34737,2.46161
71,6465,11850,8.36633,4.2153E-4,9,100,2.95556,2.48086,2.58292,2.54681,2.3037,2.59907,2.37179
71,6465,12000,9.26451,4.6145E-4,9,100,3.01274,2.55429,2.43341,2.57501,2.41718,2.75611,2.58973
71,6465,12150,8.27924,4.1816E-4,9,100,3.1539,2.64851,2.69953,2.6252,2.66724,2.65107,2.5995
71,6465,12300,9.65688,4.5438E-4,9,100,3.37731,2.80754,2.6697,2.85231,2.8215,2.82761,2.86657
71,6465,12450,8.02649,4.3016E-4,9,100,3.42285,2.98329,2.90584,3.07403,2.94315,3.04149,2.95193
71,6465,12600,7.68773,5.0077E-4,10,100,3.48589,2.94816,2.92107,2.92982,3.14856,3.01771,2.72363
71,6465,12750,10.67139,5.9053E-4,10,100,3.73734,2.95194,2.74925,2.68529,2.93788,3.2635,3.12377
71,6465,12900,9.94131,9.7098E-4,10,100,4.08471,3.36963,3.40612,3.09675,3.13761,3.7143,3.49337
71,6465,13050,10.14561,4.9706E-4,10,100,4.88094,4.26706,4.56391,4.12736,4.00409,4.3291,4.31083
71,6465,13200,10.38413,4.0367E-4,10,100,4.98837,4.36068,4.42036,4.55409,4.47332,3.97221,4.38343
71,6465,13350,7.62116,3.3188E-4,11,100,5.01068,4.42425,4.30616,4.41722,4.29447,4.4452,4.65822
71,6465,13500,6.9667,3.257E-4,11,100,5.06626,4.32367,4.31599,4.37785,4.25172,4.30993,4.36287
71,6465,13650,6.47479,3.2505E-4,11,100,5.14628,4.26292,4.31323,4.24193,4.35646,4.19434,4.20863
71,6465,13800,6.8072,4.2313E-4,11,100,5.14628,4.32673,4.15666,4.29733,4.25047,4.49201,4.43719
71,6465,13950,6.14391,3.8501E-4,11,100,5.14628,4.34959,4.27391,4.57749,4.30208,4.37244,4.22202
71,6465,14100,5.86122,3.6239E-4,12,100,5.14628,4.37102,4.2334,4.32371,4.48616,4.3071,4.50472
71,6465,14250,5.67788,3.0798E-4,12,100,5.14628,4.36732,4.25867,4.35569,4.47225,4.47751,4.27248
71,6465,14400,5.97933,3.4358E-4,12,100,5.14628,4.33623,3.91713,4.48541,4.56606,4.38762,4.32494
71,6465,14550,5.88703,3.1875E-4,12,100,5.14628,4.4908,4.56185,4.58646,4.1187,4.68861,4.49836
71,6465,14700,5.2559,3.2449E-4,13,100,5.14628,4.4521,4.41626,4.6175,4.44122,4.39831,4.38722
71,6465,14850,5.53427,5.1358E-4,13,100,5.14628,4.44048,4.37128,4.62383,4.325,4.60447,4.27781
71,6465,15000,5.56855,3.8672E-4,13,100,5.14628,4.42517,4.42178,4.46975,4.38999,4.3663,4.47803
