Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
72,6546,9150,9.81608,4.829E-4,2,32,5.0519,4.26259,4.06789,4.3554,4.06395,4.39617,4.42953
72,6546,9300,9.70814,3.5298E-4,2,31,5.09064,4.44647,4.50883,4.39505,4.4976,4.50318,4.32769
72,6546,9450,10.88829,5.0276E-4,2,31,5.15982,4.40842,4.40311,4.43689,4.32369,4.36618,4.5122
72,6546,9600,10.73627,5.8327E-4,2,30,5.15982,4.35677,4.43919,4.17769,4.51107,4.34144,4.31445
72,6546,9750,10.80307,6.6294E-4,2,30,5.15982,4.41708,4.45058,4.55391,4.11086,4.51447,4.4556
72,6546,9900,10.84495,6.6853E-4,2,29,5.26993,4.5415,4.77544,4.58437,4.54568,4.47913,4.32289
72,6546,10050,11.09277,6.3006E-4,2,28,5.43295,4.64136,4.85228,4.6767,4.4373,4.7719,4.4686
72,6546,10200,9.39873,7.1752E-4,2,28,5.48047,4.59329,4.33757,4.72958,4.72838,4.58198,4.58895
72,6546,10350,10.88169,8.6689E-4,2,27,5.576,4.74673,4.90907,5.05464,4.5546,4.54452,4.67082
72,6546,10500,10.80821,5.6581E-4,2,27,5.576,4.92111,5.11558,4.88192,5.01422,4.72294,4.8709
72,6546,10650,10.89084,7.1811E-4,2,26,5.576,4.83537,4.95553,4.93896,4.66766,4.95893,4.65579
72,6546,10800,10.36999,3.8499E-4,2,26,5.576,4.77198,4.96311,4.87895,4.70936,4.50721,4.80127
72,6546,10950,11.2091,4.6514E-4,2,25,5.576,4.73321,4.7511,4.89261,4.97244,4.68178,4.36812
72,6546,11100,11.28024,4.4856E-4,2,25,5.576,4.96872,4.9742,4.94949,5.03789,4.83751,5.04449
72,6546,11250,11.18281,4.0276E-4,2,25,5.576,4.88317,4.8596,4.8312,5.03784,4.99986,4.68736
72,6546,11400,11.40195,4.2692E-4,2,24,5.576,4.96904,5.13647,4.84194,5.00195,5.07603,4.78883
72,6546,11550,10.54919,4.9084E-4,2,24,5.576,4.8723,4.87344,4.91083,4.8133,4.76324,5.0007
72,6546,11700,11.15852,5.3885E-4,2,23,5.62115,4.89531,4.90775,4.71471,4.71239,5.09678,5.04492
72,6546,11850,10.71599,6.7139E-4,2,23,5.64306,4.81029,5.04654,5.00961,4.71075,4.4245,4.86004
72,6546,12000,10.49013,5.6727E-4,2,22,5.64306,4.90143,4.85225,5.00434,5.02318,4.69249,4.93489
72,6546,12150,10.97983,4.8257E-4,2,22,5.64306,4.98142,4.94075,4.96292,5.11959,4.8293,5.05455
72,6546,12300,11.42544,5.681E-4,2,21,5.64306,4.93817,4.87365,5.07501,4.80982,4.87448,5.05788
72,6546,12450,11.54492,6.0288E-4,2,21,5.64306,4.8829,4.93468,4.71804,5.01234,4.74957,4.99986
72,6546,12600,10.40364,6.2075E-4,2,21,5.64306,4.81665,5.02325,4.78478,4.69126,4.8628,4.72114
72,6546,12750,11.16199,6.5178E-4,2,20,5.64743,5.03966,5.01969,5.29408,4.70759,5.04305,5.13388
72,6546,12900,11.11485,4.3894E-4,2,20,5.64743,4.94709,4.9129,5.0653,4.92052,5.09151,4.74519
72,6546,13050,10.88986,5.2185E-4,2,20,5.68376,4.89826,4.97038,5.23606,4.77328,4.54322,4.96837
72,6546,13200,10.01365,3.2015E-4,2,19,5.68376,5.00463,4.91869,5.10016,5.16835,4.98775,4.8482
72,6546,13350,10.04252,3.3281E-4,2,19,5.68376,4.95326,4.89574,4.95638,4.96901,4.95284,4.99233
72,6546,13500,9.69858,3.1788E-4,2,18,5.68376,4.9444,4.85692,4.83688,5.09989,4.98523,4.94308
72,6546,13650,10.35818,3.1064E-4,2,18,5.68376,4.89424,4.89707,4.69166,4.86207,4.88851,5.13192
72,6546,13800,10.90301,2.8285E-4,2,18,5.68376,4.94655,4.90552,5.00763,4.94722,4.86741,5.00498
72,6546,13950,10.92337,2.9844E-4,2,17,5.68376,4.89809,4.72832,4.77756,4.8885,5.0577,5.03838
72,6546,14100,10.07658,3.7165E-4,2,17,5.68376,4.86709,4.85082,5.00653,4.85401,4.89219,4.73192
72,6546,14250,10.13252,3.475E-4,2,17,5.72212,4.93844,5.01767,4.90637,5.00443,4.90335,4.86037
72,6546,14400,10.15917,3.3011E-4,2,17,5.72212,4.92012,4.92276,4.7875,4.9641,4.96948,4.95676
72,6546,14550,10.57808,2.9051E-4,2,16,5.72212,4.99748,5.14075,4.94987,4.95564,5.03821,4.90295
72,6546,14700,11.02077,2.6331E-4,2,16,5.72212,4.92741,5.07491,4.74944,5.05262,4.60197,5.15808
72,6546,14850,10.90834,2.893E-4,2,16,5.72212,4.94361,5.08775,5.11713,5.09891,4.56596,4.84833
72,6546,15000,10.01324,4.4006E-4,2,15,5.72212,4.94172,4.91755,4.96095,4.82476,5.02068,4.98465
72,6546,15150,9.78305,4.5506E-4,2,15,5.72212,4.96222,4.86674,5.14139,5.08929,4.90929,4.80442
72,6546,15300,11.01346,4.8373E-4,2,15,5.72212,4.88081,4.86507,4.68934,5.10879,5.06013,4.68072
73,2098,150,20.28334,2.76183,2,98,5.9959E-4,3.9167E-11,6.0497E-14,1.9577E-10,9.9777E-17,1.187E-17,2.5316E-18
73,2098,300,22.42928,2.93705,2,96,5.9959E-4,2.4283E-11,4.9623E-14,3.3165E-14,9.7051E-11,7.6428E-17,2.4281E-11
73,2098,450,28.27505,3.12124,2,95,0.0065208,1.7487E-8,9.2823E-15,7.5052E-11,8.7353E-8,1.5217E-17,6.7017E-12
73,2098,600,26.92176,3.00628,2,93,0.0065208,4.0979E-10,2.284E-13,2.5355E-12,7.5532E-17,2.0462E-9,9.0988E-17
73,2098,750,24.65437,2.53785,2,91,0.0065208,4.2312E-10,1.1804E-13,2.1102E-9,5.2809E-12,1.4617E-15,6.7093E-15
73,2098,900,21.58282,2.8425,2,89,0.0093291,1.8659E-13,7.255E-13,4.5149E-16,1.3913E-21,6.5028E-14,1.4196E-13
73,2098,1050,21.12093,2.74247,2,88,0.0093291,3.1029E-10,1.346E-15,9.1173E-15,3.3907E-14,1.5514E-9,5.3804E-15
73,2098,1200,25.64921,2.87009,2,86,0.0093291,8.3861E-14,6.1992E-14,6.4166E-18,7.0022E-14,1.1069E-14,2.7622E-13
73,2098,1350,17.59483,2.68343,2,84,0.0093291,1.2321E-10,2.5479E-14,5.8597E-10,1.9587E-15,3.0029E-11,4.3407E-14
73,2098,1500,16.83441,2.33874,2,83,0.0093291,6.297E-11,9.0307E-14,1.2387E-18,1.8526E-10,6.495E-18,1.295E-10
73,2098,1650,18.73715,2.62136,2,81,0.0093291,3.6001E-9,1.6077E-11,1.9504E-9,5.4567E-12,1.6028E-8,1.0996E-15
73,2098,1800,10.90174,1.79828,2,80,0.0093291,5.3017E-10,5.6879E-10,2.0309E-9,4.4206E-15,5.0725E-11,3.966E-13
73,2098,1950,17.50018,2.02214,2,78,0.0093291,1.5848E-9,1.0908E-9,3.9232E-9,1.3721E-16,2.9098E-9,1.3422E-13
73,2098,2100,12.15789,1.64803,2,77,0.0093291,6.2462E-12,6.9873E-12,2.2991E-11,2.2023E-14,1.0463E-14,1.2199E-12
73,2098,2250,17.30431,1.95861,2,75,0.0093291,5.1755E-11,1.5307E-14,7.1331E-15,1.3251E-12,2.5743E-10,4.4441E-23
73,2098,2400,14.96218,2.10871,2,74,0.0093291,4.1806E-8,1.5234E-14,2.3471E-10,3.0889E-12,2.0796E-7,8.2608E-10
73,2098,2550,23.15118,2.12499,2,73,0.0093291,2.2361E-6,5.2394E-14,1.0807E-19,1.1181E-5,1.1727E-16,1.4913E-16
73,2098,2700,17.90675,2.10852,2,71,0.0093291,6.6268E-7,1.5942E-10,1.7079E-14,3.3131E-6,8.4818E-11,2.7713E-14
73,2098,2850,16.40532,1.86962,2,70,0.0093291,1.1103E-9,1.3798E-12,3.1502E-11,5.1829E-9,3.7349E-12,3.3182E-10
73,2098,3000,19.88087,1.71723,2,69,0.0093291,1.0613E-9,2.0313E-11,5.1358E-9,2.2922E-16,1.4945E-10,8.7659E-13
73,2098,3150,11.66198,1.69317,2,67,0.0093291,9.4278E-10,4.7046E-9,3.1043E-13,8.5451E-12,3.2692E-13,1.4017E-13
73,2098,3300,16.48295,1.78864,2,66,0.0093291,3.6637E-8,3.9763E-8,8.6399E-11,1.8997E-11,1.4332E-7,2.359E-12
73,2098,3450,13.67272,1.81937,2,65,0.0093291,1.6408E-11,3.023E-18,3.3035E-13,4.503E-18,8.17E-11,8.092E-15
73,2098,3600,16.68023,1.70202,2,64,0.0093291,2.0149E-12,1.0051E-11,4.692E-17,9.9265E-20,2.2256E-14,1.4588E-15
73,2098,3750,13.27604,1.85622,2,63,0.0093291,1.0276E-6,5.1344E-6,3.4803E-9,5.1655E-12,3.4047E-12,1.1218E-12
73,2098,3900,12.6492,1.62231,2,61,0.13172,0.0075585,0.0078262,0.02997,1.8235E-10,1.1979E-17,1.1747E-11
73,2098,4050,10.15385,1.29823,2,60,1.65775,0.29621,0.58053,0.48273,0.41781,2.5376E-10,7.4556E-10
73,2098,4200,9.3215,1.33333,2,59,2.38589,0.81342,2.04642,1.57477,0.44008,1.0038E-5,0.0058422
73,2098,4350,9.27585,1.33059,2,58,2.65529,1.47301,2.22249,2.07981,2.07969,0.94211,0.04096
73,2098,4500,7.38845,0.97748,2,57,4.56646,2.79114,2.25045,2.11805,2.12581,3.56827,3.89312
73,2098,4650,7.47269,0.98256,2,56,5.07944,2.77968,2.56723,2.24008,2.13157,2.64097,4.31857
73,2098,4800,7.38429,0.97772,2,55,5.24276,3.41769,2.66772,2.96399,2.83769,3.99461,4.62445
73,2098,4950,7.38122,0.97781,2,54,5.27117,3.76789,2.96337,3.84581,3.52658,3.93858,4.56512
73,2098,5100,7.38025,0.97799,2,53,5.77776,4.6049,3.83571,5.16199,5.14475,4.11608,4.76595
73,2098,5250,4.03137,0.79862,2,52,6.33076,5.27012,5.46241,5.39785,5.749,5.60695,4.13441
73,2098,5400,4.03078,0.79858,2,51,6.33076,5.2055,5.57088,5.36781,5.67392,5.46347,3.9514
73,2098,5550,0.0062561,5.2148E-4,2,50,6.33076,5.44046,5.27605,5.58675,5.68568,5.56016,5.09367
73,2098,5700,0.0098647,7.357E-4,2,49,6.33076,5.44975,5.65787,5.48528,5.4443,5.51123,5.15009
73,2098,5850,0.0066543,6.499E-4,2,48,6.33076,5.49069,5.44942,5.46794,5.54422,5.40696,5.5849
73,2098,6000,0.0092315,7.4261E-4,2,47,6.36771,5.57765,5.47027,5.56511,5.68434,5.62878,5.53977
73,2098,6150,0.012316,9.3971E-4,2,46,6.5884,5.59266,5.32928,5.51326,5.74838,5.82347,5.54892
73,2098,6300,0.013399,0.0010728,2,46,6.5884,5.49252,5.56344,5.33795,5.58333,5.37704,5.60082
73,2098,6450,0.01369,0.0011601,2,45,6.5884,5.54849,5.4449,5.71544,5.73943,5.27997,5.56271
73,2098,6600,0.00934,8.0609E-4,2,44,6.5884,5.5662,5.45535,5.4796,5.53187,5.64973,5.71444
73,2098,6750,0.012156,9.6995E-4,2,43,6.5884,5.69036,5.54702,5.49207,5.67313,5.74044,5.99912
73,2098,6900,0.014682,0.0011398,2,42,6.5884,5.55189,5.28326,5.54642,5.47225,5.91766,5.53985
73,2098,7050,0.015316,0.0012136,2,41,6.5884,5.66543,5.48195,5.86353,5.73344,5.65129,5.59693
73,2098,7200,0.019814,0.0013401,2,41,6.5884,5.69663,5.42319,5.75464,5.71862,5.95671,5.63
73,2098,7350,0.02083,0.0013755,2,40,6.60277,5.72013,5.37641,5.66516,5.82322,6.15577,5.58011
73,2098,7500,0.02378,0.0015173,2,39,6.60277,5.73757,5.67432,5.55437,5.45135,6.085,5.92283
73,2098,7650,0.02452,0.0016088,2,38,6.60277,5.60897,5.63224,5.48439,5.53746,5.81688,5.57388
73,2098,7800,0.02349,0.0015863,2,38,6.60277,5.54217,5.66081,5.53436,5.4809,5.72473,5.31006
73,2098,7950,0.02213,0.0014756,2,37,6.60277,5.7615,5.84776,5.70498,5.64821,5.82815,5.77838
73,2098,8100,0.02374,0.0016038,2,36,6.60277,5.61054,5.16137,5.76437,5.49591,5.95478,5.67629
73,2098,8250,0.02428,0.0016894,2,36,6.60277,5.54164,4.89912,5.58776,5.55617,5.87567,5.78949
73,2098,8400,0.02671,0.0018161,2,35,6.60277,5.74787,5.6585,5.40347,5.75279,5.84877,6.07584
73,2098,8550,0.02842,0.0019346,2,34,6.60277,5.66618,5.83613,5.60885,5.51306,5.54225,5.83061
73,2098,8700,0.0273,0.0018503,2,34,6.60277,5.65908,5.75836,5.76265,5.64269,5.66738,5.4643
73,2098,8850,0.02335,0.0016785,2,33,6.65699,5.78115,5.97786,5.84726,5.35311,5.90475,5.82278
73,2098,9000,0.02196,0.0016704,2,32,6.69628,5.63599,5.76811,5.62128,5.30598,5.63306,5.85153
73,2098,9150,0.0074699,7.352E-4,2,32,6.69628,5.91438,5.84096,5.88487,5.97036,5.68475,6.19095
73,2098,9300,0.0062345,6.2225E-4,2,31,6.69628,5.94706,6.02975,6.07287,5.90261,5.72342,6.00664
73,2098,9450,0.0072757,6.0429E-4,2,31,6.69628,5.86793,5.82467,6.08042,5.76036,5.80716,5.86707
73,2098,9600,0.0053156,4.6487E-4,2,30,6.7397,5.9589,6.01784,5.99507,5.9989,5.82905,5.95365
73,2098,9750,0.0052273,4.9004E-4,2,30,6.7397,5.94916,5.8394,5.98702,5.83513,5.96963,6.11461
73,2098,9900,0.004302,4.8166E-4,2,29,6.7397,5.90888,6.13309,5.80107,5.80977,5.8987,5.90176
73,2098,10050,0.00279,3.4564E-4,2,28,6.7397,5.99427,6.15611,5.98292,5.97381,6.14466,5.71385
73,2098,10200,0.0031405,4.1316E-4,2,28,6.76123,5.84868,6.04268,5.98068,5.44958,5.70298,6.06747
73,2098,10350,0.0055348,5.2487E-4,2,27,6.79097,5.86883,6.00564,5.98172,5.72189,5.81895,5.81594
73,2098,10500,0.0072857,7.5975E-4,2,27,6.79097,5.80703,5.68073,5.9098,5.60542,5.97682,5.86235
73,2098,10650,0.0076427,7.6582E-4,2,26,6.79097,5.86233,5.68386,5.92744,5.70484,5.99419,6.00132
73,2098,10800,0.0070446,9.1797E-4,2,26,6.79097,5.88581,5.85309,5.93792,6.14136,5.87632,5.62034
73,2098,10950,0.0079868,9.45E-4,2,25,6.79097,5.99639,6.09867,6.03149,5.79722,5.88255,6.17202
73,2098,11100,0.0088903,9.5353E-4,2,25,6.79097,6.00758,5.95669,5.8663,6.00966,6.19742,6.00783
73,2098,11250,0.012389,0.0012204,2,25,6.79097,5.87074,6.14492,5.77147,5.65391,5.85326,5.93012
73,2098,11400,0.012327,0.0012739,2,24,6.79097,6.02326,5.85768,6.00947,6.0148,6.16767,6.06669
73,2098,11550,0.013194,0.001255,2,24,6.79097,5.97365,6.12246,5.99516,5.99299,5.90499,5.85263
73,2098,11700,0.011488,0.0013033,2,23,6.79097,5.90613,6.02244,5.68298,5.83515,6.05497,5.93513
73,2098,11850,0.013737,0.001477,2,23,6.79097,5.89418,5.6368,5.94961,5.94103,5.94792,5.99553
73,2098,12000,0.014387,0.0014964,2,22,6.79097,6.01439,6.09538,6.03674,5.88411,6.07427,5.98144
73,2098,12150,0.016584,0.001485,2,22,6.79097,5.84707,5.66296,5.7913,5.94261,5.913,5.92547
73,2098,12300,0.012104,0.0012985,2,21,6.79097,5.95264,5.89267,6.0544,5.96127,5.6835,6.17133
73,2098,12450,0.013551,0.0014447,2,21,6.79097,5.90067,6.10079,5.88587,5.83185,5.72831,5.95651
73,2098,12600,0.01176,0.001294,2,21,6.79138,6.0015,6.1333,5.78788,5.62401,6.27783,6.1845
73,2098,12750,0.010084,0.0011424,2,20,6.79138,5.98372,5.9153,6.02048,5.96564,5.99434,6.02283
73,2098,12900,0.0069692,8.9304E-4,2,20,6.79138,5.94331,6.23444,6.02542,5.60626,5.68337,6.16706
73,2098,13050,0.0084769,0.0010367,2,20,6.79138,6.02687,5.90585,6.21148,5.6616,6.17641,6.179
73,2098,13200,0.0098224,0.0011654,2,19,6.79138,6.06718,5.95491,6.07368,5.97885,6.20266,6.12582
73,2098,13350,0.011232,0.0013286,2,19,6.86587,5.96842,6.15832,6.02929,6.13615,5.59225,5.92608
73,2098,13500,0.011041,0.0012471,2,18,6.86587,5.91784,5.89003,5.98958,5.81793,6.02621,5.86544
73,2098,13650,0.0041427,4.5971E-4,2,18,6.86587,6.05484,5.97055,5.75241,6.20913,6.21884,6.12326
73,2098,13800,0.0026729,2.9694E-4,2,18,6.86587,6.0958,6.31058,6.15229,6.22278,5.9293,5.86404
73,2098,13950,0.0058923,4.4899E-4,2,17,6.86587,6.04446,5.91099,6.09328,6.0639,6.15269,6.00147
73,2098,14100,0.0040552,3.6756E-4,2,17,6.86587,6.03963,5.98794,6.00413,6.03084,6.14576,6.0295
73,2098,14250,0.0028633,3.2922E-4,2,17,6.88492,6.03487,6.09087,6.05025,6.04133,5.99721,5.9947
73,2098,14400,0.0038779,4.3098E-4,2,17,6.88492,5.99904,6.00045,5.88498,5.92882,6.01434,6.1666
73,2098,14550,0.0062345,5.529E-4,2,16,6.88492,6.03,5.98858,6.08424,5.9334,6.04199,6.10179
73,2098,14700,0.0051135,5.3728E-4,2,16,6.88492,6.137,6.15306,6.17787,6.23725,6.03413,6.08271
73,2098,14850,0.0068947,7.8264E-4,2,16,6.88492,5.87762,5.95864,6.04825,5.71008,5.76867,5.90245
73,2098,15000,0.0080261,8.2098E-4,2,15,6.88492,5.97155,6.19098,6.0499,5.69247,6.07404,5.85034
73,2098,15150,0.0090949,7.6802E-4,2,15,6.88492,6.01413,6.10856,6.17611,6.24963,5.58966,5.94668
73,2098,15300,0.0060809,6.1054E-4,2,15,6.88492,5.98749,5.9793,5.90753,5.92809,6.26459,5.85793
74,352,150,24.82685,2.89551,2,98,3.3069E-4,4.3461E-12,2.1312E-11,2.4347E-15,7.6833E-15,3.1198E-13,9.6205E-14
74,352,300,22.32385,2.82328,2,96,3.3069E-4,4.0986E-9,2.049E-8,3.9485E-14,3.1031E-12,2.894E-14,1.0851E-15
74,352,450,22.70747,2.54984,2,95,3.3069E-4,3.2552E-8,1.5465E-7,3.0074E-14,8.1057E-9,2.2633E-18,1.8983E-14
74,352,600,20.64778,2.57582,2,93,9.4164E-4,5.7168E-13,3.921E-15,1.4372E-12,3.4153E-15,1.2101E-12,2.0382E-13
74,352,750,12.17523,2.64849,2,91,0.0012651,1.1934E-10,4.924E-16,2.4101E-10,3.5365E-10,9.0757E-13,1.1353E-12
74,352,900,22.82671,3.00228,2,89,0.0017725,1.5722E-8,7.2222E-14,3.4246E-9,8.4344E-12,7.5157E-8,1.7933E-11
74,352,1050,27.21431,3.00566,2,88,0.0040662,5.0211E-11,9.0692E-17,2.9349E-18,1.1879E-14,1.4176E-16,2.5104E-10
74,352,1200,26.62627,2.85955,2,86,0.0040662,3.0586E-13,3.034E-14,1.4976E-12,3.8742E-18,1.3547E-15,7.6569E-18
74,352,1350,28.35427,2.81588,2,84,0.0040662,1.0954E-9,5.2115E-12,6.6591E-10,4.0955E-9,7.1011E-10,2.2593E-14
74,352,1500,28.28509,2.54823,2,83,0.0040662,2.0628E-8,6.2581E-11,1.0308E-7,2.9767E-17,1.1723E-15,2.7395E-14
74,352,1650,22.57642,2.56776,2,81,0.0040662,4.0627E-6,4.1892E-18,6.7611E-16,9.7817E-6,1.0532E-5,2.2023E-11
74,352,1800,17.4768,2.16671,2,80,0.17014,0.011716,5.8714E-12,4.8075E-16,0.05858,2.3538E-7,2.6194E-10
74,352,1950,19.97421,2.12095,2,78,1.30827,0.27848,1.1297E-8,7.0706E-16,0.78692,0.60549,1.2619E-8
74,352,2100,19.41383,1.51105,2,77,1.86988,0.50382,1.0251E-6,2.9972E-18,1.51627,1.00281,1.1226E-5
74,352,2250,18.84964,1.49124,2,75,1.86988,0.50864,0.03742,2.3977E-15,1.41258,1.09206,0.0011143
74,352,2400,22.50123,1.33149,2,74,2.04131,0.64856,0.06775,0.04799,1.63294,1.48074,0.013406
74,352,2550,19.7717,1.33141,2,73,2.04131,0.61341,0.20809,0.14737,1.40496,1.27499,0.03166
74,352,2700,18.37384,1.33812,2,71,2.04131,0.69068,0.19065,0.12701,1.52317,1.46914,0.14344
74,352,2850,16.64371,1.32919,2,70,2.04131,1.00653,0.29343,0.23191,1.51516,1.48231,1.50984
74,352,3000,8.95292,0.0012536,2,69,2.04131,1.63335,1.64096,1.61001,1.57434,1.67796,1.66349
74,352,3150,9.63743,0.0013297,2,67,2.04131,1.59969,1.5792,1.47488,1.62512,1.68806,1.63121
74,352,3300,9.89118,0.0014244,2,66,2.04804,1.56011,1.64485,1.64828,1.51518,1.69441,1.29781
74,352,3450,10.61529,0.0017883,2,65,2.04804,1.5299,1.53571,1.55955,1.59574,1.41862,1.53989
74,352,3600,11.57522,0.0017207,2,64,2.07703,1.66084,1.68903,1.50019,1.75156,1.71025,1.65315
74,352,3750,10.10231,0.0018215,2,63,2.07703,1.61394,1.76426,1.67106,1.59168,1.51549,1.52723
74,352,3900,11.48222,0.0017979,2,61,2.07703,1.63937,1.66268,1.65955,1.7447,1.5697,1.56022
74,352,4050,10.45057,0.0019414,2,60,2.07719,1.69551,1.71067,1.70521,1.7031,1.66307,1.69551
74,352,4200,10.42945,0.0018762,2,59,2.11699,1.69577,1.83,1.55446,1.74316,1.6149,1.73632
74,352,4350,10.44815,0.0018604,2,58,2.20569,1.58826,1.78332,1.6648,1.42126,1.51356,1.55838
74,352,4500,11.08555,9.792E-4,2,57,2.20569,1.57709,1.71731,1.37429,1.6414,1.53665,1.61579
74,352,4650,10.66394,0.0011796,2,56,2.22063,1.75975,1.8617,1.91659,1.56111,1.70441,1.75492
74,352,4800,10.34898,0.0011164,2,55,2.25531,1.68864,1.38963,1.70645,1.87095,1.74836,1.72777
74,352,4950,10.44361,0.0013339,2,54,2.2933,1.71067,1.67109,1.81903,1.8696,1.62352,1.57011
74,352,5100,8.86118,0.00128,2,53,2.47331,1.82386,1.66527,1.97735,2.00214,1.7624,1.71213
74,352,5250,10.19031,8.6282E-4,2,52,2.49164,1.97141,1.76783,2.07985,2.04636,2.00184,1.96119
74,352,5400,9.21856,8.1249E-4,2,51,2.52313,2.00019,1.77474,2.09211,1.93211,2.15212,2.04988
74,352,5550,8.44761,8.9203E-4,2,50,2.52313,2.06713,1.83378,2.15132,2.19644,2.05183,2.10229
74,352,5700,9.21657,9.8407E-4,2,49,2.52313,1.97485,1.76717,2.02443,2.07758,2.06094,1.94416
74,352,5850,8.84821,9.3302E-4,2,48,2.52313,1.96555,1.59568,2.07406,2.09576,1.99778,2.06449
74,352,6000,8.16983,2.897E-4,2,47,2.52313,2.0005,1.96656,2.07373,1.94448,2.08529,1.9324
74,352,6150,8.94308,3.1736E-4,2,46,2.52313,2.00613,2.08859,1.90587,1.99325,2.00093,2.04203
74,352,6300,9.60977,2.8048E-4,2,46,2.52313,2.05335,1.94684,2.16563,2.03882,2.10981,2.00565
74,352,6450,10.90419,3.6049E-4,2,45,2.52313,2.02521,2.02876,2.00683,1.96904,2.18616,1.93524
74,352,6600,10.54033,4.2862E-4,2,44,2.52313,1.98582,2.05046,1.96441,1.95835,1.92372,2.03218
74,352,6750,8.01817,4.8056E-4,2,43,2.52313,1.97605,2.02365,2.10633,2.03128,1.89198,1.82702
74,352,6900,9.28486,5.9009E-4,2,42,2.53457,1.94567,1.88688,1.90012,2.03862,1.79219,2.11053
74,352,7050,9.20062,3.7616E-4,2,41,2.53825,2.08484,2.11204,1.90459,2.21292,2.07024,2.12442
74,352,7200,9.07279,4.1733E-4,2,41,2.53825,2.03255,2.01797,1.91152,2.10524,2.07333,2.05467
74,352,7350,8.51956,4.4269E-4,2,40,2.53825,1.99008,1.99699,1.95156,2.07499,2.0349,1.89195
74,352,7500,8.11093,4.1541E-4,2,39,2.53825,2.11206,2.19319,2.12443,1.98845,2.11419,2.14001
74,352,7650,8.2022,5.1897E-4,2,38,2.53825,1.98314,1.87126,2.11072,2.05436,1.92996,1.9494
74,352,7800,9.05904,5.2832E-4,2,38,2.53825,1.96183,1.86724,2.04335,2.14294,1.97403,1.78161
74,352,7950,8.91421,3.8992E-4,2,37,2.53825,2.09039,1.99826,2.13699,2.09931,2.06995,2.14745
74,352,8100,8.6057,4.7676E-4,2,36,2.53825,2.03511,1.95322,2.06494,1.99108,1.99048,2.17582
74,352,8250,8.7261,4.1121E-4,2,36,2.53825,1.99281,1.98042,1.92922,2.10499,1.89849,2.05092
74,352,8400,8.57327,4.4376E-4,2,35,2.53825,2.00579,2.02102,1.90892,2.11033,2.02715,1.96152
74,352,8550,9.37326,4.2841E-4,2,34,2.53825,2.03591,1.98005,1.92527,2.06331,2.19204,2.01888
74,352,8700,9.68286,4.2769E-4,2,34,2.53825,2.00622,2.1282,1.8624,2.14392,1.9568,1.93977
74,352,8850,8.72683,3.8121E-4,2,33,2.53825,2.00438,1.89406,2.0039,2.08653,2.03479,2.00261
74,352,9000,8.27383,4.1744E-4,2,32,2.53825,2.02071,2.08224,1.95261,1.92637,2.15332,1.98899
74,352,9150,8.8752,3.7466E-4,2,32,2.53825,2.00648,1.9673,2.06149,1.98791,1.99861,2.01708
74,352,9300,7.8352,4.6749E-4,2,31,2.53825,1.97214,1.96167,1.80749,2.09876,1.90014,2.09264
74,352,9450,8.85899,5.5294E-4,2,31,2.53825,2.00894,2.05977,1.92214,1.9474,2.008,2.1074
74,352,9600,8.56483,5.2685E-4,2,30,2.53825,1.98755,2.00291,2.06305,1.82431,2.10789,1.93961
74,352,9750,10.15475,4.7235E-4,2,30,2.56943,2.03175,1.97799,1.93868,2.02206,2.06606,2.15397
74,352,9900,10.261,4.8967E-4,2,29,2.56943,1.96115,1.97284,2.02658,1.95973,1.99633,1.85026
74,352,10050,9.75653,3.9235E-4,2,28,2.56943,1.92434,2.14341,1.73159,1.85154,1.98782,1.90734
74,352,10200,10.15643,4.0714E-4,2,28,2.56943,1.99253,2.00604,2.04537,1.95388,2.01101,1.94634
74,352,10350,9.3659,3.6819E-4,2,27,2.56943,1.96173,2.06339,1.63628,2.07437,1.97328,2.06133
74,352,10500,9.02199,4.1963E-4,2,27,2.56943,2.01084,2.13599,1.93328,1.97098,1.90143,2.1125
74,352,10650,8.73541,3.4025E-4,2,26,2.56943,2.06337,2.04831,2.02251,2.07087,2.11363,2.06153
74,352,10800,8.97746,5.323E-4,2,26,2.56943,1.92183,1.83072,1.8678,1.92331,1.84001,2.1473
74,352,10950,10.43387,4.7003E-4,2,25,2.56943,1.94838,1.96843,1.89015,1.91307,1.87741,2.09285
74,352,11100,9.20983,4.2257E-4,2,25,2.56943,2.02432,2.02733,2.14901,2.00577,1.90879,2.03071
74,352,11250,10.77618,3.2843E-4,2,25,2.56943,2.08354,2.18217,2.03916,2.00599,2.10651,2.08386
74,352,11400,11.44124,4.2147E-4,2,24,2.56943,2.0073,2.05105,2.03826,2.01873,1.77961,2.14885
74,352,11550,9.66776,5.0432E-4,2,24,2.56943,1.99477,1.92262,1.93527,2.02417,2.09025,2.00152
74,352,11700,10.03393,4.7904E-4,2,23,2.56943,1.97156,1.83801,1.88524,2.10243,2.0745,1.95763
74,352,11850,10.84597,4.6633E-4,2,23,2.56943,2.00255,1.6866,2.05167,1.99634,2.20065,2.0775
74,352,12000,9.41913,5.9401E-4,2,22,2.56943,1.92347,1.54559,1.96996,1.93517,2.03307,2.13355
74,352,12150,9.25399,6.5114E-4,2,22,2.56943,1.95367,1.6994,2.12606,1.99238,1.89994,2.05056
