Run,Seed,Generation,InterIsland Diversity,Global Diversity,Migrants,Epoch Size,Best Score So Far,Avg Global Fitness,Island0,Island1,Island2,Island3,Island4
79,2124,4200,14.4077,0.62504,3,59,5.56584,3.57989,3.25883,3.28104,3.81097,3.64616,3.90245
79,2124,4350,14.17749,0.62488,3,58,5.78712,4.86042,3.9049,4.92561,4.6692,5.29228,5.51011
79,2124,4500,7.37331,0.51032,4,57,6.55022,5.33105,5.46266,5.18909,5.58372,5.25271,5.16708
79,2124,4650,10.38851,0.63775,4,56,7.66623,5.91463,5.24863,5.02199,7.03719,6.63375,5.63156
79,2124,4800,8.92722,0.62522,4,55,8.30106,6.48835,5.68045,5.68166,6.82985,7.16051,7.08926
79,2124,4950,12.72654,0.51051,4,54,8.46057,6.9975,7.0317,5.95198,7.45316,7.39349,7.15716
79,2124,5100,13.38848,6.8427E-4,4,53,8.46057,7.07601,7.12771,7.2069,6.87669,6.8004,7.36837
79,2124,5250,13.38939,0.0010373,4,52,8.70907,7.11631,7.2363,7.45546,6.39941,7.41253,7.07786
79,2124,5400,13.38939,0.0010173,4,51,8.88903,7.47753,7.95549,7.39188,7.71891,7.0481,7.27329
79,2124,5550,13.3534,4.7973E-4,4,50,8.88903,7.56267,7.97703,6.85364,7.74723,7.6265,7.60894
79,2124,5700,12.84148,4.1757E-4,4,49,9.04007,8.12185,8.11286,8.0812,7.7517,8.34341,8.32006
79,2124,5850,10.01597,3.1592E-4,4,48,9.25524,8.61839,8.64304,8.52594,8.6204,8.63881,8.66379
79,2124,6000,9.21732,3.2128E-4,4,47,9.65067,8.78129,8.96002,8.64324,8.80808,8.79652,8.69859
79,2124,6150,9.69698,3.2539E-4,4,46,9.65067,8.84457,8.71436,8.91766,8.63902,8.87835,9.07347
79,2124,6300,8.78864,2.8777E-4,4,46,9.65067,8.86546,8.64928,8.96106,8.89732,8.9123,8.90737
79,2124,6450,9.95012,2.9842E-4,4,45,9.65067,8.91907,8.99574,8.96587,8.94387,8.98349,8.7064
79,2124,6600,7.0874,2.6641E-4,5,44,9.65067,8.99514,9.08839,9.01518,9.26696,8.7003,8.90485
79,2124,6750,7.10637,3.4352E-4,5,43,9.65067,8.89574,9.03714,8.92481,8.86057,8.75952,8.89666
79,2124,6900,8.26855,2.4918E-4,5,42,9.65067,8.94834,9.11304,8.96165,8.97984,8.73762,8.94954
79,2124,7050,7.53952,2.5886E-4,5,41,9.65067,8.87042,9.06199,8.91592,8.69593,8.78536,8.89291
79,2124,7200,7.36257,3.1407E-4,5,41,9.65067,8.93547,8.89683,9.203,8.80679,8.88105,8.88966
79,2124,7350,9.62889,2.4483E-4,5,40,9.65067,8.90053,9.00869,9.08804,8.89273,8.6876,8.82561
79,2124,7500,9.13681,3.6703E-4,5,39,9.65067,8.76342,8.65504,8.63389,9.06216,8.88551,8.5805
79,2124,7650,10.0658,2.6368E-4,5,38,9.65067,8.81436,8.54425,8.88764,8.84755,8.91551,8.87688
79,2124,7800,8.71405,2.3155E-4,5,38,9.65067,8.91846,9.03572,8.98931,8.87055,8.8626,8.83411
79,2124,7950,8.47329,2.5894E-4,5,37,9.65067,8.84173,8.90502,8.92363,8.66459,8.84651,8.86888
79,2124,8100,9.67449,3.1637E-4,6,36,9.65067,8.83482,8.76154,8.80086,8.98408,8.92602,8.70163
79,2124,8250,6.86035,2.4219E-4,6,36,9.65067,8.92555,8.8524,9.03697,8.93711,8.80475,8.99651
79,2124,8400,7.7896,2.6298E-4,6,35,9.65067,8.92836,8.82783,8.93274,8.94208,9.04084,8.89829
79,2124,8550,8.37931,2.7483E-4,6,34,9.65067,8.87873,8.90193,8.9348,8.98693,8.9805,8.58947
79,2124,8700,7.1738,3.4434E-4,6,34,9.65067,8.85668,8.98103,8.90632,8.66617,8.82859,8.90127
79,2124,8850,6.66462,2.6967E-4,6,33,9.65067,8.8306,8.87611,8.82489,8.75463,8.8002,8.89716
79,2124,9000,6.81503,2.7892E-4,6,32,9.65067,8.82813,8.63267,9.01773,8.96079,8.67244,8.85699
79,2124,9150,6.59023,3.0453E-4,6,32,9.65067,8.78952,8.93419,8.63235,8.82971,8.70187,8.84947
79,2124,9300,8.14819,2.2804E-4,6,31,9.65067,8.92691,8.86416,8.75623,8.98621,9.10395,8.924
79,2124,9450,9.96907,3.8427E-4,7,31,9.65067,8.92499,8.87798,8.9702,8.68728,9.05767,9.03182
79,2124,9600,6.70599,3.0584E-4,7,30,9.65067,8.80649,8.88082,8.63449,8.9926,8.71076,8.81379
79,2124,9750,8.60857,2.9628E-4,7,30,9.65067,8.88852,8.78081,8.84909,8.88702,8.94601,8.97969
79,2124,9900,7.24622,2.4663E-4,7,29,9.65223,8.9523,9.20469,8.96421,8.82508,8.84583,8.92171
79,2124,10050,9.64908,2.9238E-4,7,28,9.65223,8.8363,8.71595,8.9531,9.00909,8.69978,8.80359
79,2124,10200,7.82738,2.6245E-4,7,28,9.65223,8.84237,8.98405,8.79413,8.95304,8.78592,8.69471
79,2124,10350,7.97161,2.4028E-4,7,27,9.65472,8.88967,8.75044,8.9033,8.95224,8.79023,9.05214
79,2124,10500,7.36292,2.8568E-4,7,27,9.65472,8.83876,8.95807,8.68175,8.90564,8.85461,8.79372
79,2124,10650,6.60169,3.7619E-4,8,26,9.65472,8.89374,9.01758,8.7286,8.83262,8.86346,9.02644
79,2124,10800,7.29433,2.883E-4,8,26,9.65472,8.79207,8.51011,8.7072,8.86187,9.04649,8.83467
79,2124,10950,8.34819,2.8515E-4,8,25,9.65472,8.89335,8.90001,8.98615,8.69867,8.91763,8.96427
79,2124,11100,7.0318,2.7722E-4,8,25,9.6701,8.86263,8.82195,8.90496,9.0572,8.68742,8.84161
79,2124,11250,6.85255,3.4154E-4,8,25,9.6701,8.81509,8.81216,8.70601,8.80474,8.75562,8.99691
79,2124,11400,8.73314,2.6784E-4,8,24,9.6701,8.83937,9.06579,8.58773,8.75476,8.81451,8.97407
79,2124,11550,8.49094,2.7052E-4,8,24,9.6701,8.82785,8.6457,8.93324,8.80504,8.87536,8.87991
79,2124,11700,7.92906,2.5446E-4,9,23,9.6701,8.86222,8.78627,8.94138,8.73596,9.03577,8.81173
79,2124,11850,8.66529,3.1807E-4,9,23,9.6701,8.81152,8.68268,8.82059,8.87943,8.84965,8.82526
79,2124,12000,7.62424,2.9401E-4,9,22,9.71845,8.76673,8.81965,8.70054,8.73599,8.87841,8.69903
79,2124,12150,7.40444,2.3533E-4,9,22,9.71845,8.90778,8.94357,8.81509,8.99114,8.92184,8.86724
79,2124,12300,8.86897,2.8508E-4,9,21,9.71845,8.90003,9.07164,9.12242,8.88009,8.74591,8.68006
79,2124,12450,7.85279,2.6722E-4,9,21,9.71845,8.90021,8.90065,8.91089,8.94851,9.10056,8.64044
79,2124,12600,8.21154,2.2145E-4,10,21,9.71845,8.95297,8.88746,8.91092,8.81792,9.03846,9.11009
79,2124,12750,7.64592,3.0014E-4,10,20,9.71845,8.81617,8.62346,8.75702,8.78212,8.93291,8.98534
79,2124,12900,7.5079,3.0741E-4,10,20,9.71845,8.77529,8.86717,8.70102,8.71749,8.59564,8.99511
79,2124,13050,7.93767,2.8656E-4,10,20,9.71845,8.84939,8.87227,8.90382,8.95643,8.76747,8.74697
79,2124,13200,9.82642,2.5601E-4,10,19,9.71845,8.94679,8.84647,8.8932,9.08458,8.76578,9.14392
79,2124,13350,8.44888,2.507E-4,11,19,9.71845,8.78802,8.87668,8.81776,8.62264,8.65618,8.96686
79,2124,13500,8.14738,2.278E-4,11,18,9.71845,8.96207,8.94091,8.96732,8.96932,9.08155,8.85125
79,2124,13650,8.69858,2.4444E-4,11,18,9.71845,8.88016,8.95547,8.95356,8.63778,8.8626,8.99141
79,2124,13800,8.80421,2.7568E-4,11,18,9.71845,8.86207,8.75931,8.9403,8.98929,8.78602,8.83544
79,2124,13950,8.17232,2.683E-4,11,17,9.71845,8.92529,9.13367,9.02201,8.8778,8.89125,8.70171
79,2124,14100,7.05139,2.4776E-4,12,17,9.71845,8.86151,8.95435,8.72791,8.87063,8.9467,8.80794
79,2124,14250,7.05976,2.2381E-4,12,17,9.71845,8.90878,8.87675,8.88378,9.05089,8.93927,8.7932
79,2124,14400,7.29675,2.4547E-4,12,17,9.71845,8.91705,9.00039,8.99173,8.82171,9.01278,8.75864
79,2124,14550,8.2604,2.6491E-4,12,16,9.71845,8.8617,8.82717,8.76314,8.9128,8.85327,8.95214
79,2124,14700,9.15414,2.506E-4,13,16,9.71845,8.93207,9.07909,8.90302,8.87813,8.8088,8.99129
79,2124,14850,9.01966,3.0053E-4,13,16,9.71845,8.80223,8.60542,8.71328,8.93463,8.77082,8.98699
79,2124,15000,8.68142,2.6644E-4,13,15,9.71845,8.76237,8.64405,8.74971,8.9049,8.83989,8.67329
79,2124,15150,8.35498,2.2898E-4,13,15,9.71845,8.96644,8.96208,9.03919,9.06837,9.06189,8.70069
79,2124,15300,8.20539,2.5896E-4,14,15,9.71845,8.94027,8.95566,8.88271,9.03868,8.97406,8.85024
80,5749,150,28.47906,3.17223,2,98,1.3522E-4,7.4322E-10,1.1587E-9,6.5456E-10,1.6888E-10,1.3355E-15,1.734E-9
80,5749,300,26.00268,2.87959,2,96,0.0050496,6.4738E-13,7.8765E-16,1.0262E-12,5.0357E-13,4.5223E-16,1.7059E-12
80,5749,450,22.77581,2.68165,2,95,0.0050496,4.7068E-14,2.9082E-15,7.396E-17,1.0244E-14,4.0491E-15,2.1807E-13
80,5749,600,26.16758,2.49564,2,93,0.0050496,1.3323E-10,6.0222E-13,2.4492E-11,1.1252E-12,1.487E-19,6.3991E-10
80,5749,750,19.66642,2.5238,2,91,0.0076101,2.7099E-12,2.237E-16,5.3754E-12,3.4874E-13,1.337E-19,7.825E-12
80,5749,900,18.10847,2.91869,2,89,0.0076101,4.3212E-11,4.8548E-19,8.2305E-13,2.0139E-20,1.0093E-17,2.1524E-10
80,5749,1050,21.08155,2.84123,2,88,0.0076101,1.7452E-5,6.4607E-16,8.7261E-5,2.5915E-11,4.2646E-11,2.4452E-11
80,5749,1200,26.39039,2.85504,2,86,0.0076101,6.1904E-9,1.3293E-12,3.0943E-8,1.0026E-12,2.1837E-15,6.744E-12
80,5749,1350,19.15435,2.6961,2,84,0.0076101,2.2497E-8,1.3126E-13,2.9742E-14,2.629E-15,1.1249E-7,2.8598E-15
80,5749,1500,20.27546,2.91406,2,83,0.0076101,1.0372E-9,4.4778E-15,1.6911E-16,6.0328E-13,5.1561E-9,2.913E-11
80,5749,1650,16.76712,2.18138,2,81,0.0076101,1.4486E-11,7.0602E-15,9.5159E-13,3.2498E-13,7.1147E-11,9.8581E-16
80,5749,1800,14.85307,2.18988,3,80,0.0076101,9.8123E-10,7.3752E-14,4.8423E-9,2.9953E-14,6.3745E-11,9.6974E-17
80,5749,1950,16.15038,2.12085,3,78,0.0076101,1.4736E-8,5.6998E-13,1.6974E-17,4.0744E-10,5.6497E-15,7.3273E-8
80,5749,2100,13.42162,2.17271,3,77,0.0076101,6.3537E-8,6.1382E-8,2.4369E-15,5.9813E-14,3.1681E-10,2.5598E-7
80,5749,2250,11.10456,2.2354,3,75,0.0076101,1.8077E-12,1.0794E-12,1.1048E-12,1.4425E-17,6.8539E-12,5.6315E-16
80,5749,2400,18.22268,2.33633,3,74,0.0076101,3.7082E-8,1.8155E-10,3.237E-17,1.8505E-7,4.442E-15,1.8177E-10
80,5749,2550,20.67348,2.48611,3,73,0.0076101,1.4277E-11,1.0123E-13,3.8481E-15,1.7412E-16,8.4765E-13,7.043E-11
80,5749,2700,14.84921,2.14041,3,71,0.0076101,3.1705E-11,8.1527E-13,1.559E-10,1.6074E-12,6.6979E-14,1.3275E-13
80,5749,2850,11.12047,1.75373,3,70,0.0076101,1.7897E-7,7.7834E-15,2.384E-19,8.3367E-7,1.8638E-19,6.1178E-8
80,5749,3000,13.47175,1.68142,3,69,0.0076101,2.5201E-9,3.9033E-12,3.8955E-14,1.6177E-13,8.3899E-13,1.2595E-8
80,5749,3150,14.30178,1.61784,3,67,0.0076101,3.7501E-9,1.7173E-8,1.3143E-18,1.2829E-9,2.9488E-10,2.1645E-14
80,5749,3300,14.88423,1.74354,3,66,0.0076101,4.5912E-12,2.2407E-12,5.2363E-15,2.0703E-11,9.0652E-16,6.4692E-15
80,5749,3450,13.57296,1.94796,3,65,0.0076101,1.9487E-10,2.2152E-11,9.4824E-11,4.895E-11,8.0845E-10,7.3111E-16
80,5749,3600,16.94892,2.07245,3,64,0.0076101,1.5723E-8,5.1346E-10,5.5773E-8,2.233E-8,1.7253E-18,1.9821E-15
80,5749,3750,17.7709,2.11659,3,63,0.0076101,2.9964E-12,2.0568E-20,9.653E-14,1.0972E-16,1.4886E-11,7.2139E-19
80,5749,3900,19.65056,1.98901,3,61,0.0076101,3.2394E-13,1.2436E-13,1.4108E-12,5.1479E-15,3.2193E-19,7.9429E-14
80,5749,4050,17.33182,2.13714,3,60,0.0076101,2.7328E-13,1.2333E-15,2.1947E-14,2.1568E-14,1.3212E-12,4.3883E-16
80,5749,4200,11.68897,1.93694,3,59,0.0076101,5.4877E-11,1.6819E-10,6.175E-11,8.2591E-14,4.2017E-15,4.4362E-11
80,5749,4350,12.05291,1.89811,3,58,0.07493,0.0011013,2.6365E-9,4.2267E-12,2.8803E-11,0.0055067,2.0606E-9
80,5749,4500,3.10985,0.53345,4,57,1.45629,0.35125,0.60476,0.28113,2.1518E-10,0.17287,0.69748
80,5749,4650,0.014875,0.0027209,4,56,2.32637,1.67993,1.44305,2.01082,1.69801,1.42519,1.82261
80,5749,4800,0.01039,0.0015075,4,55,2.84395,2.21011,2.12638,2.13872,2.49809,2.26296,2.02442
80,5749,4950,0.0037348,5.7034E-4,4,54,3.09265,2.36023,2.53484,2.61069,2.10138,2.41599,2.13828
80,5749,5100,0.0023638,4.1564E-4,4,53,3.18283,2.66498,2.53917,2.6073,2.54577,2.88793,2.74471
80,5749,5250,0.0026744,4.4475E-4,4,52,3.29229,2.6553,2.52914,2.63992,2.73651,2.79793,2.573
80,5749,5400,0.0017696,3.1356E-4,4,51,3.34152,2.81794,2.78316,2.93821,2.77308,2.91439,2.68087
80,5749,5550,0.0035662,5.0349E-4,4,50,3.37875,2.78459,2.87575,2.68797,2.8095,2.78206,2.76765
80,5749,5700,0.0035906,5.3093E-4,4,49,3.46429,2.82259,2.78645,2.79724,2.83438,2.78993,2.90496
80,5749,5850,0.0034305,4.8194E-4,4,48,3.46429,2.75291,2.6959,2.69104,2.73381,2.82363,2.82019
80,5749,6000,0.0029476,4.3265E-4,4,47,3.46429,2.7332,2.78048,2.65242,2.65188,2.74128,2.83995
80,5749,6150,0.0031488,4.5591E-4,4,46,3.46429,2.80419,2.83784,2.86491,2.82283,2.83755,2.65781
80,5749,6300,0.0024651,4.0955E-4,4,46,3.46429,2.82181,2.68831,2.92987,2.96545,2.85002,2.6754
80,5749,6450,0.0015744,3.5863E-4,4,45,3.46429,2.71483,2.875,2.54157,2.67493,2.68509,2.79757
80,5749,6600,0.0023154,4.0044E-4,5,44,3.46429,2.79597,2.91145,2.85081,2.8177,2.77135,2.62855
80,5749,6750,0.0019876,3.2694E-4,5,43,3.46429,2.79894,2.76245,2.94262,2.85432,2.80269,2.63261
80,5749,6900,0.0019078,3.5119E-4,5,42,3.46429,2.81968,2.96525,2.85786,2.74116,2.85227,2.68187
80,5749,7050,0.0015575,3.03E-4,5,41,3.46429,2.91467,2.76359,2.95603,2.98361,2.9973,2.87284
80,5749,7200,0.0036323,5.3628E-4,5,41,3.46429,2.79812,2.82602,2.75288,2.88853,2.76108,2.76211
80,5749,7350,0.0021726,3.8047E-4,5,40,3.46429,2.811,2.99573,2.87619,2.67008,2.91896,2.59402
80,5749,7500,0.0024358,3.8558E-4,5,39,3.46429,2.85466,2.85264,2.88969,2.82553,2.82665,2.87878
80,5749,7650,0.0014405,3.0149E-4,5,38,3.47332,2.80129,2.88072,2.70994,2.77496,2.93914,2.70168
80,5749,7800,0.0017269,3.4321E-4,5,38,3.47332,2.67624,2.6696,2.72731,2.51761,2.53879,2.92787
80,5749,7950,0.0021124,3.3687E-4,5,37,3.47332,2.87925,2.82812,2.85061,2.91857,2.91424,2.88471
80,5749,8100,0.0028947,4.0278E-4,6,36,3.47332,2.84151,2.93116,2.79658,2.77371,2.93004,2.77605
80,5749,8250,0.0018109,3.4469E-4,6,36,3.48718,2.79244,2.8269,2.65231,2.86125,2.67167,2.95007
80,5749,8400,0.0028168,4.4676E-4,6,35,3.48718,2.81664,2.61624,2.84707,2.86068,2.77685,2.98238
80,5749,8550,0.0017032,3.235E-4,6,34,3.48718,2.88496,2.9109,2.82463,2.91433,2.90894,2.86597
80,5749,8700,0.0019156,3.3394E-4,6,34,3.48718,2.82766,2.77089,2.77277,2.903,2.75701,2.93461
80,5749,8850,0.0013928,2.8724E-4,6,33,3.48718,2.91525,2.92508,2.85671,2.98227,2.8569,2.95531
80,5749,9000,0.0013903,2.6927E-4,6,32,3.48903,2.89701,2.94218,2.8372,2.92778,2.81139,2.96648
80,5749,9150,0.0017336,3.3974E-4,6,32,3.48903,2.85317,2.88685,2.90442,2.88847,2.96988,2.61622
80,5749,9300,0.0018273,3.1353E-4,6,31,3.48903,2.92042,3.05531,2.91221,2.99841,2.87954,2.75665
80,5749,9450,0.0017771,3.1815E-4,7,31,3.49736,2.95099,2.99423,3.04699,2.94299,2.92814,2.8426
80,5749,9600,0.0026074,3.8042E-4,7,30,3.51153,2.92655,2.84572,3.03678,3.03135,2.83834,2.88058
80,5749,9750,0.0038573,5.5347E-4,7,30,3.51153,2.91151,2.8054,3.06454,2.93438,2.84638,2.90685
80,5749,9900,0.0034921,5.2996E-4,7,29,3.51153,2.96128,3.18623,2.97183,2.96403,2.71529,2.96901
80,5749,10050,0.0030482,4.7805E-4,7,28,3.54669,2.83299,2.78253,2.92855,2.93938,2.93719,2.57729
80,5749,10200,0.0050377,6.8128E-4,7,28,3.63582,3.06201,2.9724,3.03934,3.1751,3.15262,2.97062
80,5749,10350,0.0019244,3.4437E-4,7,27,3.75602,3.05639,2.93194,3.02583,3.22495,3.10448,2.99477
80,5749,10500,0.0026665,4.1952E-4,7,27,3.75602,2.9323,3.12365,2.9247,3.11556,2.55568,2.94193
80,5749,10650,0.0021091,3.383E-4,8,26,3.75602,3.11761,3.22123,2.98764,3.15706,3.09589,3.12625
80,5749,10800,0.0014651,3.0109E-4,8,26,3.76338,3.11784,3.05011,3.08979,3.15746,3.23386,3.05795
80,5749,10950,0.0011236,2.5896E-4,8,25,3.76338,3.20727,3.31419,3.15567,3.34029,3.0912,3.13499
80,5749,11100,0.0019362,3.2738E-4,8,25,3.76338,3.1714,3.23068,3.16035,3.21265,3.00383,3.24948
80,5749,11250,0.0017648,3.4764E-4,8,25,3.7854,3.05202,2.88818,3.18886,2.91432,3.24883,3.0199
80,5749,11400,0.0019744,3.3072E-4,8,24,3.7854,3.17205,3.20927,3.21137,3.16483,3.17184,3.10294
80,5749,11550,0.0012289,2.9668E-4,8,24,3.7854,3.0896,3.20647,3.17812,3.03695,3.0973,2.92915
80,5749,11700,0.0016745,2.8757E-4,9,23,3.81634,3.23404,3.12572,3.2363,3.35708,3.2387,3.21239
80,5749,11850,0.0011733,2.7557E-4,9,23,3.81634,3.17333,3.18658,2.90359,3.25974,3.23638,3.28038
80,5749,12000,0.0018611,3.3727E-4,9,22,3.81634,3.13399,3.05956,3.07204,3.33358,3.12081,3.08394
80,5749,12150,0.0013014,3.0386E-4,9,22,3.81656,3.255,3.29733,3.23564,3.24625,3.32193,3.17384
80,5749,12300,0.0016994,2.9295E-4,9,21,3.81656,3.17135,3.25758,3.05178,3.12011,3.29519,3.1321
80,5749,12450,0.001723,3.1655E-4,9,21,3.81656,3.22177,3.29832,3.25245,3.19635,3.18859,3.17316
80,5749,12600,0.0020159,3.5167E-4,10,21,3.81656,3.13754,3.19194,3.10022,2.9805,3.24189,3.17314
80,5749,12750,0.0016921,3.3996E-4,10,20,3.81656,3.08663,2.95931,3.05255,3.2397,3.008,3.17358
80,5749,12900,0.0024156,4.1715E-4,10,20,3.81656,3.08793,3.10646,3.04617,3.11064,2.97598,3.20039
80,5749,13050,0.0016345,3.8088E-4,10,20,3.81656,3.1275,3.15992,3.14557,3.14891,3.25726,2.92585
80,5749,13200,0.0025703,4.444E-4,10,19,3.81656,3.03696,3.098,2.90439,3.00711,3.01313,3.16215
80,5749,13350,0.0014354,2.8298E-4,11,19,3.81656,3.21149,3.20315,3.25113,3.25019,3.18885,3.16413
80,5749,13500,0.0018192,3.1303E-4,11,18,3.84238,3.13678,3.24995,3.00536,3.22926,3.10908,3.09026
80,5749,13650,0.0012142,2.5765E-4,11,18,3.84238,3.24471,3.24094,3.21175,3.25895,3.20558,3.30635
80,5749,13800,0.0017625,3.2601E-4,11,18,3.84238,3.16286,3.2559,3.21228,3.07594,3.1026,3.16761
80,5749,13950,0.0025459,4.0512E-4,11,17,3.84238,3.11606,3.26048,3.18391,2.8986,3.12352,3.11377
80,5749,14100,0.0019168,3.1736E-4,12,17,3.84238,3.1076,3.00196,3.09215,3.10512,3.14448,3.19427
80,5749,14250,0.0016746,3.0537E-4,12,17,3.84238,3.13943,3.22556,3.25141,3.21455,2.96077,3.04486
80,5749,14400,0.0014712,2.947E-4,12,17,3.84238,3.15043,3.07845,3.25816,3.03964,3.18241,3.19349
80,5749,14550,0.0014778,2.9787E-4,12,16,3.84238,3.12759,3.19146,3.08063,2.95209,3.17456,3.23922
80,5749,14700,0.0024573,3.7573E-4,13,16,3.84238,3.12048,3.16953,3.17181,3.11208,3.09515,3.05382
80,5749,14850,0.0014093,3.1271E-4,13,16,3.84238,3.05155,3.25115,3.03503,2.92371,2.92736,3.12049
80,5749,15000,0.0022805,3.6785E-4,13,15,3.84238,3.16477,3.06338,3.22806,3.164,3.16989,3.19853
80,5749,15150,0.0016091,2.9846E-4,13,15,3.84238,3.16632,3.18752,3.32182,2.98746,3.15362,3.18121
80,5749,15300,0.0020811,4.294E-4,14,15,3.84238,3.04039,2.92775,3.10831,3.11208,3.21186,2.84193
81,5687,150,24.88039,2.83476,2,98,0.0012173,7.3175E-12,1.374E-12,1.9891E-13,3.3123E-11,1.862E-12,2.9215E-14
81,5687,300,20.36029,2.83447,2,96,0.0045626,4.0035E-8,1.8129E-17,1.3708E-10,1.3279E-12,1.7675E-13,2.0004E-7
81,5687,450,21.73503,3.02206,2,95,0.005171,3.5344E-10,1.0748E-14,1.6509E-9,1.0764E-10,8.6422E-12,9.6928E-16
81,5687,600,22.80407,3.05496,2,93,0.005171,5.3815E-12,6.5483E-18,1.4839E-14,6.5427E-14,1.1396E-18,2.6827E-11
81,5687,750,19.88893,3.11881,2,91,0.005171,3.9764E-11,7.1899E-14,1.9875E-10,1.3347E-16,2.0013E-17,2.7498E-17
81,5687,900,22.40876,2.9552,2,89,0.005171,1.6958E-11,6.0094E-15,2.8191E-13,2.6911E-13,1.0427E-12,8.319E-11
81,5687,1050,18.64718,2.77788,2,88,0.005171,3.9722E-11,1.2366E-14,1.5949E-12,1.9697E-10,9.6503E-15,1.9351E-14
81,5687,1200,25.16124,3.08559,2,86,0.005171,1.6789E-8,7.774E-8,1.0813E-15,6.2064E-9,3.4679E-16,3.6939E-17
81,5687,1350,22.13724,2.95639,2,84,0.005171,3.624E-13,1.2772E-12,3.2488E-18,3.11E-14,5.0367E-13,1.7164E-17
81,5687,1500,16.8837,2.93148,2,83,0.005171,2.4202E-8,4.4885E-18,3.3495E-13,3.3965E-14,7.0235E-12,1.21E-7
81,5687,1650,24.6188,3.0931,2,81,0.005171,2.4859E-12,2.0322E-15,3.0394E-17,1.2247E-11,3.2326E-15,1.7688E-13
81,5687,1800,23.52977,2.97,3,80,0.005171,5.1382E-15,1.8778E-15,4.0492E-16,5.896E-19,1.4518E-14,8.8898E-15
81,5687,1950,21.81069,2.73545,3,78,0.005171,3.2475E-12,8.8636E-12,1.7402E-15,2.4054E-16,6.8088E-12,5.6319E-13
81,5687,2100,16.84226,2.54416,3,77,0.005171,8.3209E-12,1.3132E-11,2.7431E-14,2.9478E-13,5.7149E-14,2.8093E-11
81,5687,2250,17.77609,2.15511,3,75,0.005171,9.8693E-11,3.2994E-11,1.0109E-15,2.0361E-10,2.5677E-10,8.7434E-14
81,5687,2400,23.96576,2.60019,3,74,0.005171,2.2422E-5,4.2487E-5,5.9035E-11,6.9624E-5,1.4894E-13,3.0369E-13
81,5687,2550,25.55303,2.40709,3,73,0.005171,1.2273E-10,6.7695E-11,5.4501E-10,9.5744E-15,3.7512E-17,9.1531E-13
81,5687,2700,19.17572,2.76321,3,71,0.005171,2.6173E-11,1.2833E-10,5.1269E-14,1.3801E-12,1.0393E-12,6.3055E-14
81,5687,2850,15.92728,2.67437,3,70,0.005171,2.6296E-8,5.4476E-20,1.3148E-7,1.8374E-16,3.0569E-13,9.9591E-13
81,5687,3000,18.11846,2.67987,3,69,0.005171,2.1036E-9,2.0682E-13,8.8167E-15,9.2328E-13,5.1451E-10,1.0003E-8
81,5687,3150,17.91274,2.58836,3,67,0.005171,1.1588E-7,5.7939E-7,8.0937E-12,1.359E-13,1.4594E-19,3.354E-13
81,5687,3300,24.71331,2.55226,3,66,0.0083358,2.1113E-10,1.2743E-13,1.0539E-9,1.3706E-12,2.1039E-13,1.1547E-14
81,5687,3450,21.73918,2.62347,3,65,0.0083358,1.9899E-7,1.6481E-20,2.1262E-13,2.5529E-8,9.6938E-7,1.3965E-11
81,5687,3600,20.51983,2.14441,3,64,0.0083358,1.0579E-5,3.3949E-14,8.5072E-11,5.2897E-5,8.2552E-11,1.1107E-13
81,5687,3750,17.11707,2.2594,3,63,0.0094416,5.555E-8,6.0797E-15,1.3326E-9,2.7642E-7,1.1577E-12,1.0984E-16
81,5687,3900,19.21792,2.36125,3,61,0.0094416,6.5834E-11,2.5563E-11,3.1473E-16,1.5438E-16,5.112E-16,3.036E-10
81,5687,4050,16.41307,2.05697,3,60,0.0094416,3.6982E-8,3.5458E-15,1.8491E-7,1.1392E-14,5.892E-12,3.5296E-18
81,5687,4200,16.30755,1.98279,3,59,0.0094416,1.7339E-6,4.4905E-14,8.552E-6,1.1769E-7,2.031E-15,5.6282E-14
81,5687,4350,12.83687,1.71208,3,58,1.66241,0.17296,2.6896E-6,2.9154E-19,0.53231,0.13724,0.19524
81,5687,4500,0.016278,0.0042003,4,57,4.23953,2.32031,1.41242,1.52151,3.59368,3.74768,1.32628
81,5687,4650,0.0013901,4.8821E-4,4,56,5.36433,4.4972,4.63582,4.54193,4.35142,4.55269,4.40415
81,5687,4800,0.0012148,3.7969E-4,4,55,5.44978,4.76931,4.76614,4.86024,4.79851,4.76995,4.65173
81,5687,4950,0.0012819,3.8996E-4,4,54,5.44978,4.74135,4.65787,4.67881,4.83055,4.7034,4.83612
81,5687,5100,0.0010771,3.8154E-4,4,53,5.44978,4.67915,4.80388,4.82642,4.72195,4.47496,4.56854
81,5687,5250,0.0016031,4.7641E-4,4,52,5.44978,4.68712,4.74465,4.63919,4.63586,4.65968,4.75621
81,5687,5400,0.0020576,5.9749E-4,4,51,5.46347,4.74143,4.72025,4.86295,4.66962,4.83365,4.62068
81,5687,5550,0.0014976,4.666E-4,4,50,5.50241,4.71184,4.78289,4.62597,4.55085,4.89306,4.70645
81,5687,5700,0.00198,6.0069E-4,4,49,5.50241,4.71492,4.83114,4.6562,4.65101,4.499,4.93725
81,5687,5850,0.0019232,5.9368E-4,4,48,5.50241,4.79328,4.77144,4.67498,4.78308,4.80405,4.93286
81,5687,6000,0.0024602,7.1104E-4,4,47,5.50241,4.7914,4.647,4.95066,4.87651,4.7135,4.76932
