Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
51,6272,1200,22.55225,2,100,0.11019
51,6272,1500,16.61327,2,100,0.11019
51,6272,1800,22.08158,2,100,0.11019
51,6272,2100,22.96834,2,100,0.11019
51,6272,2400,19.09572,2,100,0.11019
51,6272,2700,14.79322,2,100,0.11019
51,6272,3000,15.61774,2,100,2.928
51,6272,3300,4.32371,2,100,5.40653
51,6272,3600,4.16255,2,100,5.6531
51,6272,3900,0.04053,2,100,5.94659
51,6272,4200,0.03908,2,100,6.04892
51,6272,4500,0.019978,2,100,6.11665
51,6272,4800,0.0212,2,100,6.11665
51,6272,5100,0.02389,2,100,6.1391
51,6272,5400,0.02938,2,100,6.18326
51,6272,5700,0.03025,2,100,6.30635
51,6272,6000,0.03487,2,100,6.53465
51,6272,6300,0.0307,2,100,6.74596
51,6272,6600,0.0389,2,100,6.89375
51,6272,6900,0.04255,2,100,7.3646
51,6272,7200,0.04369,2,100,8.30842
51,6272,7500,0.03986,2,100,8.77807
51,6272,7800,0.03181,2,100,8.77807
51,6272,8100,0.02273,2,100,8.77807
51,6272,8400,0.02631,2,100,8.79838
51,6272,8700,0.02342,2,100,8.79838
51,6272,9000,0.02154,2,100,8.80986
51,6272,9300,0.02531,2,100,8.83528
51,6272,9600,0.019553,2,100,8.83528
51,6272,9900,0.02305,2,100,8.83528
51,6272,10200,0.02283,2,100,8.83528
51,6272,10500,0.02488,2,100,8.83528
51,6272,10800,0.018744,2,100,8.83528
51,6272,11100,0.019291,2,100,8.83528
51,6272,11400,0.019677,2,100,8.83528
51,6272,11700,0.02327,2,100,8.83528
51,6272,12000,0.02896,2,100,8.83528
51,6272,12300,0.012887,2,100,8.83528
51,6272,12600,0.012131,2,100,8.83528
51,6272,12900,0.013526,2,100,8.88358
51,6272,13200,0.012672,2,100,8.88358
51,6272,13500,0.015214,2,100,8.88358
51,6272,13800,0.016345,2,100,8.88358
51,6272,14100,0.01691,2,100,8.88358
51,6272,14400,0.016736,2,100,8.88358
51,6272,14700,0.02282,2,100,8.88358
51,6272,15000,0.02105,2,100,8.88358
51,6272,15300,0.02331,2,100,8.88358
52,1062,300,24.37224,2,100,1.841E-4
52,1062,600,28.61422,2,100,0.0017648
52,1062,900,24.32291,2,100,0.0071307
52,1062,1200,21.32725,2,100,0.0071307
52,1062,1500,20.47369,2,100,0.0071307
52,1062,1800,15.82094,2,100,0.0071307
52,1062,2100,16.43059,2,100,0.0071307
52,1062,2400,20.32222,2,100,0.0071307
52,1062,2700,20.44173,2,100,0.0071307
52,1062,3000,21.07825,2,100,0.0071307
52,1062,3300,25.06003,2,100,0.02001
52,1062,3600,18.48844,2,100,1.2136
52,1062,3900,24.95314,2,100,3.38207
52,1062,4200,15.11379,2,100,3.48287
52,1062,4500,8.53105,2,100,3.48287
52,1062,4800,8.54114,2,100,3.57434
52,1062,5100,8.54243,2,100,3.59392
52,1062,5400,6.02474,2,100,3.61985
52,1062,5700,6.02009,2,100,3.61985
52,1062,6000,0.81453,2,100,3.65006
52,1062,6300,0.81539,2,100,3.65006
52,1062,6600,0.80901,2,100,3.65006
52,1062,6900,0.81807,2,100,3.65006
52,1062,7200,0.81679,2,100,3.65006
52,1062,7500,0.83309,2,100,3.65006
52,1062,7800,0.84188,2,100,3.67463
52,1062,8100,0.85307,2,100,3.79431
52,1062,8400,0.8568,2,100,3.83887
52,1062,8700,0.86573,2,100,3.87854
52,1062,9000,0.86051,2,100,3.88084
52,1062,9300,0.87091,2,100,4.01701
52,1062,9600,0.86794,2,100,4.15409
52,1062,9900,0.87436,2,100,4.3994
52,1062,10200,0.87912,2,100,4.98999
52,1062,10500,0.87985,2,100,5.06572
52,1062,10800,0.86609,2,100,5.10228
52,1062,11100,0.93901,2,100,5.10228
52,1062,11400,0.98832,2,100,5.10228
52,1062,11700,0.9979,2,100,5.20071
52,1062,12000,0.99333,2,100,5.20071
52,1062,12300,0.99339,2,100,5.20071
52,1062,12600,0.98964,2,100,5.20071
52,1062,12900,1.00225,2,100,5.20071
52,1062,13200,0.99863,2,100,5.20071
52,1062,13500,0.99196,2,100,5.20071
52,1062,13800,0.98713,2,100,5.20071
52,1062,14100,0.99718,2,100,5.26882
52,1062,14400,1.0237,2,100,5.26882
52,1062,14700,1.00384,2,100,5.26882
52,1062,15000,1.01205,2,100,5.26882
52,1062,15300,1.02513,2,100,5.26882
53,4653,300,28.94485,2,100,5.6297E-4
53,4653,600,25.57447,2,100,5.6297E-4
53,4653,900,22.89507,2,100,0.0070328
53,4653,1200,21.0812,2,100,0.0070328
53,4653,1500,17.84062,2,100,0.0070328
53,4653,1800,17.18638,2,100,0.0070328
53,4653,2100,23.10683,2,100,0.0070328
53,4653,2400,20.3269,2,100,0.0070328
53,4653,2700,15.35099,2,100,0.0070328
53,4653,3000,11.48795,2,100,0.0070328
53,4653,3300,13.0192,2,100,0.016879
53,4653,3600,15.47991,2,100,0.016879
53,4653,3900,17.22133,2,100,3.88341
53,4653,4200,13.0807,2,100,6.12215
53,4653,4500,12.67584,2,100,6.14729
53,4653,4800,9.59723,2,100,7.17417
53,4653,5100,0.79764,2,100,7.68977
53,4653,5400,0.79811,2,100,8.07817
53,4653,5700,0.79859,2,100,8.71883
53,4653,6000,0.0037202,2,100,8.85341
53,4653,6300,0.0034786,2,100,8.88609
53,4653,6600,0.0032224,2,100,8.88609
53,4653,6900,0.0033069,2,100,8.91766
53,4653,7200,0.003714,2,100,8.94059
53,4653,7500,0.0037517,2,100,8.962
53,4653,7800,0.0039238,2,100,8.962
53,4653,8100,0.003751,2,100,9.00668
53,4653,8400,0.0026758,2,100,9.00668
53,4653,8700,0.0026108,2,100,9.00668
53,4653,9000,0.0020661,2,100,9.00668
53,4653,9300,0.0021394,2,100,9.00668
53,4653,9600,0.0026423,2,100,9.00668
53,4653,9900,0.00235,2,100,9.00668
53,4653,10200,0.001011,2,100,9.00668
53,4653,10500,0.0012846,2,100,9.02702
53,4653,10800,0.0015288,2,100,9.02702
53,4653,11100,0.0011935,2,100,9.07908
53,4653,11400,0.0021703,2,100,9.07908
53,4653,11700,0.0023881,2,100,9.07908
53,4653,12000,0.0025712,2,100,9.07908
53,4653,12300,0.002228,2,100,9.07908
53,4653,12600,0.0016023,2,100,9.07908
53,4653,12900,0.0022862,2,100,9.07908
53,4653,13200,0.0024862,2,100,9.07908
53,4653,13500,0.0030127,2,100,9.07908
53,4653,13800,0.0031858,2,100,9.07908
53,4653,14100,0.0036452,2,100,9.07908
53,4653,14400,0.0034774,2,100,9.07908
53,4653,14700,0.0032629,2,100,9.08618
53,4653,15000,0.0023544,2,100,9.08618
53,4653,15300,0.0025072,2,100,9.08618
54,7201,300,31.28201,2,100,0.011296
54,7201,600,23.1193,2,100,0.012795
54,7201,900,21.04492,2,100,0.012795
54,7201,1200,20.86488,2,100,0.012795
54,7201,1500,14.92881,2,100,0.012795
54,7201,1800,19.50215,2,100,0.012795
54,7201,2100,18.28779,2,100,0.012795
54,7201,2400,16.66582,2,100,0.012795
54,7201,2700,16.15823,2,100,1.06372
54,7201,3000,6.71498,2,100,4.12353
54,7201,3300,0.03467,2,100,4.48941
54,7201,3600,0.02292,2,100,4.56539
54,7201,3900,0.0051185,2,100,4.68282
54,7201,4200,0.0042719,2,100,4.73058
54,7201,4500,0.0061777,2,100,4.75149
54,7201,4800,0.0080846,2,100,4.80183
54,7201,5100,0.0096677,2,100,4.87486
54,7201,5400,0.0096541,2,100,5.11651
54,7201,5700,0.010615,2,100,5.14105
54,7201,6000,0.011316,2,100,5.26174
54,7201,6300,0.011592,2,100,5.26783
54,7201,6600,0.010781,2,100,5.45387
54,7201,6900,0.007477,2,100,5.59766
54,7201,7200,0.0040463,2,100,5.61025
54,7201,7500,0.0030216,2,100,5.63578
54,7201,7800,0.0027787,2,100,5.67411
54,7201,8100,0.0050354,2,100,5.96435
54,7201,8400,0.0050778,2,100,6.5472
54,7201,8700,0.0020214,2,100,6.86198
54,7201,9000,0.001807,2,100,6.93165
54,7201,9300,0.0019458,2,100,6.93165
54,7201,9600,0.0012285,2,100,6.93165
54,7201,9900,0.002006,2,100,6.94111
54,7201,10200,0.0017564,2,100,6.94111
54,7201,10500,0.0016546,2,100,6.94111
54,7201,10800,0.0023059,2,100,6.984
54,7201,11100,0.0012785,2,100,6.984
54,7201,11400,0.0012742,2,100,7.00766
54,7201,11700,0.0023903,2,100,7.00766
54,7201,12000,0.0032757,2,100,7.00766
54,7201,12300,0.0024782,2,100,7.00766
54,7201,12600,0.0023765,2,100,7.00766
54,7201,12900,0.0021891,2,100,7.00766
54,7201,13200,0.0015078,2,100,7.00766
54,7201,13500,0.0032643,2,100,7.00766
54,7201,13800,0.0027168,2,100,7.00766
54,7201,14100,0.001708,2,100,7.00766
54,7201,14400,0.0023504,2,100,7.00766
54,7201,14700,0.0025506,2,100,7.00766
54,7201,15000,0.0015996,2,100,7.00766
54,7201,15300,0.0023335,2,100,7.00766
55,547,300,27.50768,2,100,0.06696
55,547,600,28.72519,2,100,0.06696
55,547,900,24.68861,2,100,0.06696
55,547,1200,20.26718,2,100,0.06696
55,547,1500,25.01327,2,100,0.06696
55,547,1800,15.41144,2,100,0.06696
55,547,2100,18.71807,2,100,0.06696
55,547,2400,15.46403,2,100,2.90402
55,547,2700,18.97521,2,100,4.89066
55,547,3000,14.20184,2,100,5.50578
55,547,3300,0.011205,2,100,5.70776
55,547,3600,0.012018,2,100,5.82039
55,547,3900,0.013,2,100,5.86916
55,547,4200,0.011313,2,100,5.98186
55,547,4500,0.012653,2,100,6.02995
55,547,4800,0.013648,2,100,6.38232
55,547,5100,0.018951,2,100,6.38232
55,547,5400,0.015955,2,100,6.45441
55,547,5700,0.0033792,2,100,6.45441
55,547,6000,0.004351,2,100,6.45441
55,547,6300,0.0074373,2,100,6.45441
55,547,6600,0.0094986,2,100,6.45441
55,547,6900,0.0066747,2,100,6.45441
55,547,7200,0.0070688,2,100,6.45441
55,547,7500,0.012728,2,100,6.45441
55,547,7800,0.0058572,2,100,6.45441
55,547,8100,0.003624,2,100,6.45441
55,547,8400,0.004463,2,100,6.45441
55,547,8700,0.0037782,2,100,6.45441
55,547,9000,0.0077099,2,100,6.45441
55,547,9300,0.0046783,2,100,6.45441
55,547,9600,0.0041733,2,100,6.45441
55,547,9900,0.0070397,2,100,6.45441
55,547,10200,0.0054566,2,100,6.49855
55,547,10500,0.0044357,2,100,6.49855
55,547,10800,0.0026926,2,100,6.49855
55,547,11100,0.0043715,2,100,6.49855
55,547,11400,0.0052423,2,100,6.49855
55,547,11700,0.0027389,2,100,6.49855
55,547,12000,0.0060929,2,100,6.49855
55,547,12300,0.0042033,2,100,6.49855
55,547,12600,0.0065065,2,100,6.49855
55,547,12900,0.0043228,2,100,6.49855
55,547,13200,0.0030811,2,100,6.49855
55,547,13500,0.0045472,2,100,6.49855
55,547,13800,0.0048683,2,100,6.49855
55,547,14100,0.0046633,2,100,6.49855
55,547,14400,0.0027655,2,100,6.49855
55,547,14700,0.004322,2,100,6.49855
55,547,15000,0.0048668,2,100,6.49855
55,547,15300,0.0050623,2,100,6.49855
56,7566,300,29.94886,2,100,0.02386
56,7566,600,17.57968,2,100,0.02386
56,7566,900,20.34377,2,100,0.02386
56,7566,1200,21.93403,2,100,0.02386
56,7566,1500,19.96692,2,100,0.02386
56,7566,1800,19.90724,2,100,0.02386
56,7566,2100,30.54017,2,100,0.02386
56,7566,2400,16.73165,2,100,0.02386
56,7566,2700,17.52194,2,100,0.02386
56,7566,3000,18.4439,2,100,0.02386
56,7566,3300,21.18463,2,100,0.02386
56,7566,3600,21.31987,2,100,0.02386
56,7566,3900,19.01823,2,100,0.02386
56,7566,4200,21.58453,2,100,0.02386
56,7566,4500,25.28222,2,100,0.02386
56,7566,4800,29.93303,2,100,0.02386
56,7566,5100,22.54728,2,100,0.02386
56,7566,5400,23.47713,2,100,0.02386
56,7566,5700,17.02825,2,100,0.43082
56,7566,6000,21.03346,2,100,0.43082
56,7566,6300,23.36017,2,100,0.43082
56,7566,6600,16.94107,2,100,0.43082
56,7566,6900,24.93413,2,100,0.43082
56,7566,7200,22.82273,2,100,4.15139
56,7566,7500,16.37424,2,100,5.30205
56,7566,7800,16.4906,2,100,5.52566
56,7566,8100,7.08882,2,100,5.60045
56,7566,8400,3.2116,2,100,5.68697
56,7566,8700,3.14071,2,100,5.83825
56,7566,9000,3.04357,2,100,6.52718
56,7566,9300,2.96258,2,100,6.86726
56,7566,9600,2.92757,2,100,6.98954
56,7566,9900,2.90481,2,100,6.98954
56,7566,10200,2.92622,2,100,7.01047
56,7566,10500,2.94103,2,100,7.01047
56,7566,10800,2.98505,2,100,7.30731
56,7566,11100,3.01095,2,100,7.37382
56,7566,11400,3.04819,2,100,7.37382
56,7566,11700,3.10006,2,100,7.41858
56,7566,12000,3.14248,2,100,7.63946
56,7566,12300,3.25305,2,100,7.64321
56,7566,12600,3.22928,2,100,7.87657
56,7566,12900,3.30846,2,100,8.01662
56,7566,13200,3.33421,2,100,8.10036
56,7566,13500,3.43484,2,100,8.67025
56,7566,13800,3.73282,2,100,9.48829
56,7566,14100,4.02475,2,100,9.57956
56,7566,14400,4.06133,2,100,9.57956
56,7566,14700,4.08606,2,100,9.57956
56,7566,15000,4.07393,2,100,9.57956
56,7566,15300,4.17667,2,100,9.67837
57,6158,300,26.69123,2,100,5.6784E-4
57,6158,600,15.8016,2,100,0.0020254
57,6158,900,20.87624,2,100,0.07399
57,6158,1200,26.89102,2,100,0.07399
57,6158,1500,27.35685,2,100,0.07399
57,6158,1800,27.37032,2,100,0.07399
57,6158,2100,28.45421,2,100,0.07399
57,6158,2400,21.69295,2,100,0.07399
57,6158,2700,18.7638,2,100,0.07399
57,6158,3000,18.33671,2,100,0.07399
57,6158,3300,15.60017,2,100,0.07399
57,6158,3600,19.7751,2,100,0.07399
57,6158,3900,18.59877,2,100,3.60741
57,6158,4200,10.55814,2,100,4.4704
57,6158,4500,9.30145,2,100,4.87328
57,6158,4800,1.62046,2,100,5.40093
57,6158,5100,1.58368,2,100,5.74846
57,6158,5400,1.23958,2,100,6.45177
57,6158,5700,1.24221,2,100,6.59492
57,6158,6000,1.24952,2,100,6.59492
57,6158,6300,1.24615,2,100,6.70005
57,6158,6600,1.25345,2,100,6.72455
57,6158,6900,1.22066,2,100,6.77148
57,6158,7200,1.23974,2,100,6.77148
57,6158,7500,1.22893,2,100,6.77148
57,6158,7800,1.22663,2,100,6.77148
57,6158,8100,1.22631,2,100,6.77148
57,6158,8400,1.22575,2,100,6.77148
57,6158,8700,1.22076,2,100,6.7744
57,6158,9000,1.22043,2,100,6.7744
57,6158,9300,1.20789,2,100,6.7744
57,6158,9600,1.21429,2,100,6.7744
57,6158,9900,1.22182,2,100,6.7744
57,6158,10200,1.21115,2,100,6.7744
57,6158,10500,1.21591,2,100,6.7744
57,6158,10800,1.21431,2,100,6.7744
57,6158,11100,1.22205,2,100,6.77706
57,6158,11400,1.21713,2,100,6.80851
57,6158,11700,1.21212,2,100,6.80851
57,6158,12000,1.20956,2,100,6.80851
57,6158,12300,1.21841,2,100,6.80851
57,6158,12600,1.22302,2,100,6.80851
57,6158,12900,1.22417,2,100,6.80851
57,6158,13200,1.22897,2,100,6.80851
57,6158,13500,1.22018,2,100,6.80851
57,6158,13800,1.22155,2,100,6.80851
57,6158,14100,1.23127,2,100,6.80851
57,6158,14400,1.22554,2,100,6.80851
57,6158,14700,1.22196,2,100,6.80851
57,6158,15000,1.21231,2,100,6.80851
57,6158,15300,1.23658,2,100,6.80851
58,6770,300,23.9219,2,100,0.0028068
58,6770,600,27.5024,2,100,0.0028068
58,6770,900,19.80423,2,100,0.0028918
58,6770,1200,24.10381,2,100,0.07565
58,6770,1500,20.09855,2,100,0.07565
58,6770,1800,22.5064,2,100,0.07565
58,6770,2100,18.58954,2,100,0.07565
58,6770,2400,22.44556,2,100,0.07565
58,6770,2700,24.48632,2,100,0.07565
58,6770,3000,18.94032,2,100,0.15104
58,6770,3300,14.22698,2,100,0.15104
58,6770,3600,19.31373,2,100,0.15104
58,6770,3900,20.17342,2,100,0.15104
58,6770,4200,19.31187,2,100,0.15104
58,6770,4500,18.78881,2,100,0.15104
58,6770,4800,17.47495,2,100,0.55536
58,6770,5100,10.0637,2,100,3.71306
58,6770,5400,6.71526,2,100,4.15589
58,6770,5700,4.66725,2,100,6.08935
58,6770,6000,4.6736,2,100,7.41749
58,6770,6300,6.33188,2,100,7.54053
58,6770,6600,5.51619,2,100,7.54716
58,6770,6900,3.19296,2,100,7.54716
58,6770,7200,3.21156,2,100,7.67719
58,6770,7500,3.64846,2,100,7.67719
58,6770,7800,3.72794,2,100,7.7857
58,6770,8100,5.00923,2,100,7.81506
58,6770,8400,4.7364,2,100,7.91368
58,6770,8700,3.94317,2,100,7.91368
58,6770,9000,5.17614,2,100,7.91368
58,6770,9300,6.02121,2,100,7.91368
58,6770,9600,6.05477,2,100,7.97652
58,6770,9900,6.64465,2,100,7.97652
58,6770,10200,6.00428,2,100,7.97652
58,6770,10500,6.73318,2,100,7.97652
58,6770,10800,7.72539,2,100,7.97652
58,6770,11100,8.15106,2,100,7.97652
58,6770,11400,7.13082,2,100,7.97652
58,6770,11700,7.8047,2,100,7.97652
58,6770,12000,6.67484,2,100,7.97652
58,6770,12300,9.90335,2,100,7.97652
58,6770,12600,8.18499,2,100,7.97652
58,6770,12900,8.98318,2,100,7.97652
58,6770,13200,9.56731,2,100,7.98112
58,6770,13500,9.71244,2,100,7.98112
58,6770,13800,6.65092,2,100,7.98112
58,6770,14100,8.91998,2,100,7.98112
58,6770,14400,9.10181,2,100,7.98112
58,6770,14700,7.6224,2,100,7.98932
58,6770,15000,8.96017,2,100,7.98932
58,6770,15300,9.27373,2,100,7.98932
59,2656,300,22.04772,2,100,7.2908E-4
59,2656,600,24.3715,2,100,7.4452E-4
59,2656,900,23.28246,2,100,7.4452E-4
59,2656,1200,14.37197,2,100,7.4452E-4
59,2656,1500,28.84804,2,100,8.3449E-4
59,2656,1800,26.68333,2,100,8.3449E-4
59,2656,2100,15.26714,2,100,8.3449E-4
59,2656,2400,13.90136,2,100,3.19266
59,2656,2700,8.03287,2,100,7.85734
59,2656,3000,5.54872,2,100,8.21381
59,2656,3300,1.44625,2,100,8.97965
59,2656,3600,1.38825,2,100,9.08667
59,2656,3900,0.91036,2,100,9.08667
59,2656,4200,0.95234,2,100,9.08667
59,2656,4500,0.95044,2,100,9.08667
59,2656,4800,0.9491,2,100,9.08667
59,2656,5100,0.93482,2,100,9.08667
59,2656,5400,0.91596,2,100,9.08667
59,2656,5700,0.9217,2,100,9.08667
59,2656,6000,0.91165,2,100,9.08667
59,2656,6300,0.91093,2,100,9.11936
59,2656,6600,0.86888,2,100,9.11936
59,2656,6900,0.85912,2,100,9.11936
59,2656,7200,0.84471,2,100,9.11936
59,2656,7500,0.83631,2,100,9.11936
59,2656,7800,0.8453,2,100,9.11936
59,2656,8100,0.86416,2,100,9.11936
59,2656,8400,0.86875,2,100,9.11936
59,2656,8700,0.88249,2,100,9.11936
59,2656,9000,0.85779,2,100,9.11936
59,2656,9300,0.88427,2,100,9.11936
59,2656,9600,0.86867,2,100,9.11936
59,2656,9900,0.86946,2,100,9.11936
59,2656,10200,0.84325,2,100,9.11936
59,2656,10500,0.82982,2,100,9.11936
59,2656,10800,0.81476,2,100,9.11936
59,2656,11100,0.80954,2,100,9.11936
59,2656,11400,0.81471,2,100,9.11936
59,2656,11700,0.81169,2,100,9.11936
59,2656,12000,0.7855,2,100,9.11936
59,2656,12300,0.79041,2,100,9.11936
59,2656,12600,0.78273,2,100,9.11936
59,2656,12900,0.76853,2,100,9.11936
59,2656,13200,0.76363,2,100,9.11936
59,2656,13500,0.76739,2,100,9.11936
59,2656,13800,0.74306,2,100,9.11936
59,2656,14100,0.75003,2,100,9.17706
59,2656,14400,0.69359,2,100,9.17706
59,2656,14700,0.69226,2,100,9.17706
59,2656,15000,0.66908,2,100,9.17706
59,2656,15300,0.65414,2,100,9.23125
60,2137,300,17.11217,2,100,2.8208E-4
60,2137,600,17.60064,2,100,5.2513E-4
60,2137,900,20.73516,2,100,6.6236E-4
60,2137,1200,21.84655,2,100,0.02223
60,2137,1500,18.78711,2,100,0.02223
60,2137,1800,14.97618,2,100,0.02223
60,2137,2100,19.32299,2,100,0.02223
60,2137,2400,25.75867,2,100,0.31016
60,2137,2700,21.14674,2,100,1.7815
60,2137,3000,18.88934,2,100,2.82848
60,2137,3300,13.48745,2,100,5.86226
60,2137,3600,7.9814,2,100,7.12309
60,2137,3900,0.02521,2,100,7.12309
60,2137,4200,0.0201,2,100,7.17743
60,2137,4500,0.014965,2,100,7.21877
60,2137,4800,0.014113,2,100,7.34275
60,2137,5100,0.01807,2,100,7.34275
60,2137,5400,0.02493,2,100,7.34275
60,2137,5700,0.02635,2,100,7.40681
60,2137,6000,0.02698,2,100,7.44506
60,2137,6300,0.0047243,2,100,7.49219
60,2137,6600,0.0070931,2,100,7.49219
60,2137,6900,0.005067,2,100,7.49219
60,2137,7200,0.0055732,2,100,7.54903
60,2137,7500,0.0068406,2,100,7.54903
60,2137,7800,0.0042659,2,100,7.54903
60,2137,8100,0.0041855,2,100,7.54903
60,2137,8400,0.0067114,2,100,7.54903
60,2137,8700,0.0040237,2,100,7.54903
60,2137,9000,0.0091589,2,100,7.54903
60,2137,9300,0.0069774,2,100,7.54903
60,2137,9600,0.0045034,2,100,7.54903
60,2137,9900,0.0024604,2,100,7.54903
60,2137,10200,0.0083528,2,100,7.54903
60,2137,10500,0.01004,2,100,7.54903
60,2137,10800,0.010639,2,100,7.54903
60,2137,11100,0.0076642,2,100,7.54903
60,2137,11400,0.0067296,2,100,7.54903
60,2137,11700,0.0040103,2,100,7.54903
60,2137,12000,0.0064293,2,100,7.54903
60,2137,12300,0.0072889,2,100,7.54903
60,2137,12600,0.0054007,2,100,7.54903
60,2137,12900,0.0052562,2,100,7.54903
60,2137,13200,0.0076188,2,100,7.54903
60,2137,13500,0.0053594,2,100,7.54903
60,2137,13800,0.0085432,2,100,7.54903
60,2137,14100,0.00877,2,100,7.54903
60,2137,14400,0.013834,2,100,7.54903
60,2137,14700,0.0098759,2,100,7.54903
60,2137,15000,0.0091512,2,100,7.54903
60,2137,15300,0.006906,2,100,7.54903
61,4244,300,21.37642,2,100,0.007169
61,4244,600,21.34039,2,100,0.007169
61,4244,900,27.48446,2,100,0.007169
61,4244,1200,21.03793,2,100,0.007169
61,4244,1500,22.15809,2,100,0.007169
61,4244,1800,18.11031,2,100,0.007169
61,4244,2100,15.98098,2,100,0.011318
61,4244,2400,18.76415,2,100,0.011318
61,4244,2700,19.03344,2,100,0.011318
61,4244,3000,17.28079,2,100,0.07119
61,4244,3300,15.82139,2,100,0.07119
61,4244,3600,19.13393,2,100,0.07119
61,4244,3900,17.03688,2,100,0.12662
61,4244,4200,14.40639,2,100,1.36816
61,4244,4500,14.38652,2,100,3.2935
61,4244,4800,11.99875,2,100,3.37704
61,4244,5100,7.88559,2,100,3.48815
61,4244,5400,0.011308,2,100,3.68612
61,4244,5700,0.0047029,2,100,3.78152
61,4244,6000,0.003557,2,100,3.78152
61,4244,6300,0.0053455,2,100,3.78152
61,4244,6600,0.0087622,2,100,3.78152
61,4244,6900,0.010423,2,100,3.78152
61,4244,7200,0.014313,2,100,3.79101
61,4244,7500,0.011977,2,100,3.83638
61,4244,7800,0.009573,2,100,3.85789
61,4244,8100,0.0050893,2,100,3.85789
61,4244,8400,0.0041556,2,100,3.85789
61,4244,8700,0.007237,2,100,3.85789
61,4244,9000,0.0042034,2,100,3.85789
61,4244,9300,0.0088121,2,100,3.85789
61,4244,9600,0.0093374,2,100,3.85789
61,4244,9900,0.015128,2,100,3.85789
61,4244,10200,0.011837,2,100,3.85789
61,4244,10500,0.015785,2,100,3.85789
61,4244,10800,0.02161,2,100,3.91751
61,4244,11100,0.019006,2,100,3.91751
61,4244,11400,0.02384,2,100,3.91751
61,4244,11700,0.02432,2,100,3.91948
61,4244,12000,0.02534,2,100,3.94329
61,4244,12300,0.02785,2,100,3.94329
61,4244,12600,0.03649,2,100,3.99422
61,4244,12900,0.0433,2,100,4.33535
61,4244,13200,0.05159,2,100,4.41478
61,4244,13500,0.05595,2,100,4.51845
61,4244,13800,0.06086,2,100,4.57217
61,4244,14100,0.04409,2,100,5.11033
61,4244,14400,0.05284,2,100,5.8934
61,4244,14700,0.0024422,2,100,5.99057
61,4244,15000,0.0024752,2,100,5.99057
61,4244,15300,0.0037948,2,100,5.99057
62,5879,300,30.77186,2,100,8.5107E-4
62,5879,600,27.20898,2,100,0.0013688
62,5879,900,27.7796,2,100,0.0013688
62,5879,1200,16.54859,2,100,0.0013688
62,5879,1500,21.76644,2,100,0.0063793
62,5879,1800,19.59766,2,100,0.0063793
62,5879,2100,19.11821,2,100,0.0063793
62,5879,2400,21.53964,2,100,0.0063793
62,5879,2700,21.3058,2,100,0.13321
62,5879,3000,19.04073,2,100,4.83252
62,5879,3300,15.32653,2,100,5.66993
62,5879,3600,20.71228,2,100,5.71235
62,5879,3900,20.95257,2,100,6.08717
62,5879,4200,11.04243,2,100,6.9404
62,5879,4500,5.74619,2,100,7.54545
62,5879,4800,0.0043554,2,100,7.66613
62,5879,5100,0.0051701,2,100,7.76842
62,5879,5400,0.0030674,2,100,7.76842
62,5879,5700,0.0032884,2,100,7.76842
62,5879,6000,0.0052753,2,100,7.80516
62,5879,6300,0.0057307,2,100,7.80516
62,5879,6600,0.0059244,2,100,7.90459
62,5879,6900,0.0059118,2,100,7.90459
62,5879,7200,0.0057711,2,100,7.90459
62,5879,7500,0.0059231,2,100,7.90459
62,5879,7800,0.0059646,2,100,7.92109
62,5879,8100,0.0057069,2,100,7.92109
62,5879,8400,0.0066103,2,100,7.97926
62,5879,8700,0.0076446,2,100,7.97926
62,5879,9000,0.0079622,2,100,8.07694
62,5879,9300,0.0085293,2,100,8.07694
62,5879,9600,0.0016632,2,100,8.07694
62,5879,9900,0.0010937,2,100,8.12135
62,5879,10200,0.0019472,2,100,8.12135
62,5879,10500,0.0021617,2,100,8.12135
62,5879,10800,0.001669,2,100,8.12135
62,5879,11100,0.0028414,2,100,8.12135
62,5879,11400,0.0027308,2,100,8.12135
62,5879,11700,0.0029159,2,100,8.1602
62,5879,12000,0.0020093,2,100,8.1602
62,5879,12300,0.002273,2,100,8.1602
62,5879,12600,0.0018044,2,100,8.1602
62,5879,12900,0.0028922,2,100,8.1602
62,5879,13200,0.0028527,2,100,8.1602
62,5879,13500,0.0033534,2,100,8.1602
62,5879,13800,0.002279,2,100,8.1602
62,5879,14100,0.0016089,2,100,8.1602
62,5879,14400,0.0019751,2,100,8.1602
62,5879,14700,0.0021572,2,100,8.1602
62,5879,15000,0.0014428,2,100,8.1602
62,5879,15300,0.0014266,2,100,8.1602
63,7170,300,21.56171,2,100,0.02062
63,7170,600,25.04857,2,100,0.02062
63,7170,900,24.23852,2,100,0.02062
63,7170,1200,28.91737,2,100,0.02062
63,7170,1500,22.74585,2,100,0.02062
63,7170,1800,25.28331,2,100,0.02062
63,7170,2100,24.06388,2,100,0.02062
63,7170,2400,27.41025,2,100,0.02062
63,7170,2700,21.10929,2,100,0.02062
63,7170,3000,23.58055,2,100,0.02062
63,7170,3300,21.31632,2,100,0.02062
63,7170,3600,17.92627,2,100,0.02062
63,7170,3900,20.0457,2,100,0.02062
63,7170,4200,22.5488,2,100,0.02062
63,7170,4500,27.03745,2,100,0.28641
63,7170,4800,24.48448,2,100,0.28641
63,7170,5100,24.72883,2,100,0.28641
63,7170,5400,24.54268,2,100,0.68195
63,7170,5700,21.29718,2,100,2.52193
