Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
76,8401,2700,19.56228,3,71,0.010944
76,8401,3000,12.61086,3,69,0.010944
76,8401,3300,17.58235,3,66,0.010944
76,8401,3600,11.09031,3,64,0.010944
76,8401,3900,18.92179,3,61,0.17747
76,8401,4200,0.012059,3,59,2.51806
76,8401,4500,0.011467,4,57,2.91793
76,8401,4800,0.0087314,4,55,3.00075
76,8401,5100,0.011558,4,53,3.00075
76,8401,5400,0.012059,4,51,3.04872
76,8401,5700,0.010414,4,49,3.04872
76,8401,6000,0.010505,4,47,3.07108
76,8401,6300,0.01249,4,46,3.10066
76,8401,6600,0.0024119,5,44,3.35116
76,8401,6900,0.0012902,5,42,3.52758
76,8401,7200,0.0029692,5,41,3.59201
76,8401,7500,0.0011937,5,39,3.9065
76,8401,7800,0.0030663,5,38,4.34508
76,8401,8100,0.0028791,6,36,5.45754
76,8401,8400,0.0031768,6,35,5.53167
76,8401,8700,0.0018052,6,34,5.53167
76,8401,9000,8.5821E-4,6,32,5.54056
76,8401,9300,0.0021566,6,31,5.6386
76,8401,9600,0.0010789,7,30,5.6386
76,8401,9900,8.9123E-4,7,29,5.68547
76,8401,10200,0.001028,7,28,5.68547
76,8401,10500,0.0021034,7,27,5.68547
76,8401,10800,0.0012676,8,26,5.68547
76,8401,11100,0.0023283,8,25,5.68547
76,8401,11400,0.002069,8,24,5.68547
76,8401,11700,9.5597E-4,9,23,5.68547
76,8401,12000,0.0019579,9,22,5.68547
76,8401,12300,0.003458,9,21,5.68547
76,8401,12600,0.0020908,10,21,5.68547
76,8401,12900,0.0014813,10,20,5.71871
76,8401,13200,0.003576,10,19,5.71871
76,8401,13500,0.0028453,11,18,5.79303
76,8401,13800,0.0028093,11,18,5.79303
76,8401,14100,0.0024466,12,17,5.79303
76,8401,14400,0.0046507,12,17,5.79303
76,8401,14700,0.003611,13,16,5.79303
76,8401,15000,0.0041252,13,15,5.79303
76,8401,15300,0.0074126,14,15,5.79303
77,7488,300,28.87048,2,96,0.0019858
77,7488,600,19.13356,2,93,0.015198
77,7488,900,28.59132,2,89,0.015198
77,7488,1200,21.42762,2,86,0.015198
77,7488,1500,26.26826,2,83,0.015198
77,7488,1800,19.24465,3,80,0.02515
77,7488,2100,25.96654,3,77,0.02515
77,7488,2400,16.65867,3,74,0.02515
77,7488,2700,17.78624,3,71,0.02515
77,7488,3000,17.33175,3,69,5.44538
77,7488,3300,3.07165,3,66,7.54883
77,7488,3600,3.14829,3,64,7.56911
77,7488,3900,3.3825,3,61,7.66117
77,7488,4200,3.84276,3,59,7.87733
77,7488,4500,5.36351,4,57,8.69072
77,7488,4800,6.2137,4,55,8.77978
77,7488,5100,5.81253,4,53,8.77978
77,7488,5400,5.96424,4,51,8.77978
77,7488,5700,6.07356,4,49,8.77978
77,7488,6000,5.82253,4,47,8.90691
77,7488,6300,6.44421,4,46,8.90691
77,7488,6600,5.05052,5,44,8.90691
77,7488,6900,5.04026,5,42,8.90691
77,7488,7200,4.95754,5,41,8.90691
77,7488,7500,4.93759,5,39,8.90691
77,7488,7800,4.81093,5,38,8.90691
77,7488,8100,4.70315,6,36,8.91472
77,7488,8400,4.81067,6,35,8.9207
77,7488,8700,4.65852,6,34,8.9207
77,7488,9000,4.66435,6,32,9.00852
77,7488,9300,4.62197,6,31,9.00852
77,7488,9600,4.84123,7,30,9.00852
77,7488,9900,4.77329,7,29,9.00852
77,7488,10200,4.74415,7,28,9.00852
77,7488,10500,4.8688,7,27,9.00852
77,7488,10800,4.67291,8,26,9.00852
77,7488,11100,4.60139,8,25,9.00852
77,7488,11400,4.64839,8,24,9.00852
77,7488,11700,4.56925,9,23,9.00852
77,7488,12000,4.57004,9,22,9.00852
77,7488,12300,4.62032,9,21,9.00852
77,7488,12600,4.59595,10,21,9.00852
77,7488,12900,4.60183,10,20,9.00852
77,7488,13200,4.52407,10,19,9.00852
77,7488,13500,4.55783,11,18,9.00852
77,7488,13800,4.59763,11,18,9.00852
77,7488,14100,4.60323,12,17,9.00852
77,7488,14400,4.7064,12,17,9.00948
77,7488,14700,4.61917,13,16,9.02228
77,7488,15000,4.46121,13,15,9.0335
77,7488,15300,4.46667,14,15,9.0335
78,3278,300,16.82965,2,96,0.0038038
78,3278,600,23.46278,2,93,0.0038038
78,3278,900,22.85645,2,89,0.0038038
78,3278,1200,20.58428,2,86,0.0038038
78,3278,1500,17.38957,2,83,0.019497
78,3278,1800,29.05258,3,80,0.06041
78,3278,2100,20.94318,3,77,0.06041
78,3278,2400,20.33586,3,74,0.06041
78,3278,2700,21.47941,3,71,0.06041
78,3278,3000,13.8115,3,69,0.06041
78,3278,3300,16.24123,3,66,0.06041
78,3278,3600,1.56396,3,64,3.44611
78,3278,3900,0.013895,3,61,5.8006
78,3278,4200,0.0038539,3,59,5.98684
78,3278,4500,0.0022356,4,57,6.43796
78,3278,4800,0.0026005,4,55,6.56013
78,3278,5100,0.0023026,4,53,6.78757
78,3278,5400,0.0033698,4,51,6.93808
78,3278,5700,0.0014128,4,49,7.63324
78,3278,6000,0.0024555,4,47,8.06203
78,3278,6300,0.0021068,4,46,9.57732
78,3278,6600,0.0011609,5,44,9.57732
78,3278,6900,8.2009E-4,5,42,9.58835
78,3278,7200,0.0012831,5,41,9.60321
78,3278,7500,0.0013403,5,39,9.63281
78,3278,7800,9.3736E-4,5,38,9.63281
78,3278,8100,0.0016135,6,36,9.64214
78,3278,8400,0.0012698,6,35,9.64214
78,3278,8700,0.0016581,6,34,9.6573
78,3278,9000,9.2678E-4,6,32,9.6573
78,3278,9300,0.0015575,6,31,9.67589
78,3278,9600,0.0015015,7,30,9.67589
78,3278,9900,6.4322E-4,7,29,9.67589
78,3278,10200,5.1627E-4,7,28,9.67589
78,3278,10500,8.2622E-4,7,27,9.67589
78,3278,10800,9.1056E-4,8,26,9.67589
78,3278,11100,0.0013791,8,25,9.67589
78,3278,11400,0.0010558,8,24,9.67589
78,3278,11700,0.0012866,9,23,9.67589
78,3278,12000,7.5785E-4,9,22,9.67589
78,3278,12300,7.3838E-4,9,21,9.74112
78,3278,12600,0.0011041,10,21,9.74112
78,3278,12900,0.0010358,10,20,9.74112
78,3278,13200,5.0689E-4,10,19,9.74112
78,3278,13500,6.2422E-4,11,18,9.74112
78,3278,13800,8.0906E-4,11,18,9.74112
78,3278,14100,7.1726E-4,12,17,9.74112
78,3278,14400,4.6883E-4,12,17,9.74112
78,3278,14700,0.0012427,13,16,9.74112
78,3278,15000,0.0014961,13,15,9.74112
78,3278,15300,7.7412E-4,14,15,9.74112
79,5062,300,27.40811,2,96,0.0017822
79,5062,600,20.76503,2,93,0.0017822
79,5062,900,18.21327,2,89,0.03169
79,5062,1200,23.59782,2,86,0.03169
79,5062,1500,17.08041,2,83,0.03169
79,5062,1800,14.0247,3,80,0.03169
79,5062,2100,20.74328,3,77,0.03169
79,5062,2400,19.91351,3,74,0.03169
79,5062,2700,19.01677,3,71,0.03169
79,5062,3000,17.43592,3,69,0.03169
79,5062,3300,20.53959,3,66,0.03169
79,5062,3600,21.26697,3,64,0.03169
79,5062,3900,20.81839,3,61,0.03169
79,5062,4200,15.16688,3,59,0.03169
79,5062,4500,18.84745,4,57,0.03169
79,5062,4800,18.58803,4,55,0.03169
79,5062,5100,18.042,4,53,0.03169
79,5062,5400,16.60004,4,51,0.03169
79,5062,5700,14.28088,4,49,0.03169
79,5062,6000,12.5508,4,47,0.03169
79,5062,6300,14.67744,4,46,0.03169
79,5062,6600,10.05758,5,44,0.2573
79,5062,6900,4.32219,5,42,0.82825
79,5062,7200,4.11331,5,41,0.99705
79,5062,7500,4.27721,5,39,1.02927
79,5062,7800,4.19994,5,38,1.03989
79,5062,8100,4.13535,6,36,1.04412
79,5062,8400,4.30511,6,35,1.04412
79,5062,8700,4.20854,6,34,1.04412
79,5062,9000,4.22298,6,32,1.04412
79,5062,9300,4.15626,6,31,1.06939
79,5062,9600,4.41285,7,30,1.06939
79,5062,9900,4.10929,7,29,1.08107
79,5062,10200,4.48074,7,28,1.08107
79,5062,10500,5.17137,7,27,1.08107
79,5062,10800,4.73265,8,26,1.08762
79,5062,11100,4.7648,8,25,1.12843
79,5062,11400,4.88787,8,24,1.15102
79,5062,11700,4.38975,9,23,1.19666
79,5062,12000,4.38003,9,22,1.348
79,5062,12300,4.15932,9,21,1.56188
79,5062,12600,4.21419,10,21,1.72436
79,5062,12900,4.05183,10,20,1.91666
79,5062,13200,3.98489,10,19,2.53305
79,5062,13500,3.87538,11,18,3.92705
79,5062,13800,3.98415,11,18,4.02744
79,5062,14100,4.05578,12,17,4.02744
79,5062,14400,4.13053,12,17,4.02744
79,5062,14700,4.31447,13,16,4.03209
79,5062,15000,4.21263,13,15,4.03209
79,5062,15300,4.37742,14,15,4.03209
80,5727,300,22.55892,2,96,2.3246E-4
80,5727,600,20.30071,2,93,0.0098359
80,5727,900,22.27164,2,89,0.0098359
80,5727,1200,26.64261,2,86,0.0098359
80,5727,1500,25.97296,2,83,0.0098359
80,5727,1800,19.25806,3,80,0.0098359
80,5727,2100,14.40605,3,77,0.0098359
80,5727,2400,2.59591,3,74,6.31703
80,5727,2700,0.011869,3,71,7.88919
80,5727,3000,0.0020067,3,69,8.3086
80,5727,3300,0.0019942,3,66,9.31087
80,5727,3600,0.0014429,3,64,9.33976
80,5727,3900,9.7196E-4,3,61,9.42531
80,5727,4200,0.0016473,3,59,9.42531
80,5727,4500,0.0013797,4,57,9.42531
80,5727,4800,0.0011757,4,55,9.42531
80,5727,5100,0.0011714,4,53,9.58042
80,5727,5400,0.0015778,4,51,9.58042
80,5727,5700,0.0021867,4,49,9.58042
80,5727,6000,0.0015292,4,47,9.58042
80,5727,6300,0.0013114,4,46,9.58042
80,5727,6600,7.3515E-4,5,44,9.59519
80,5727,6900,0.0014962,5,42,9.61733
80,5727,7200,5.3248E-4,5,41,9.65343
80,5727,7500,0.0011855,5,39,9.65343
80,5727,7800,7.2787E-4,5,38,9.65343
80,5727,8100,9.1791E-4,6,36,9.65343
80,5727,8400,8.9231E-4,6,35,9.65343
80,5727,8700,0.0015527,6,34,9.65343
80,5727,9000,7.5935E-4,6,32,9.65343
80,5727,9300,8.9435E-4,6,31,9.65343
80,5727,9600,9.0099E-4,7,30,9.65343
80,5727,9900,7.468E-4,7,29,9.65343
80,5727,10200,0.0010609,7,28,9.65343
80,5727,10500,9.669E-4,7,27,9.65343
80,5727,10800,5.7697E-4,8,26,9.65343
80,5727,11100,8.5575E-4,8,25,9.65343
80,5727,11400,5.3927E-4,8,24,9.65343
80,5727,11700,8.0854E-4,9,23,9.67701
80,5727,12000,8.5601E-4,9,22,9.67701
80,5727,12300,8.6919E-4,9,21,9.67701
80,5727,12600,8.7856E-4,10,21,9.67701
80,5727,12900,8.9649E-4,10,20,9.67701
80,5727,13200,0.0010044,10,19,9.67701
80,5727,13500,0.0011176,11,18,9.67701
80,5727,13800,9.4665E-4,11,18,9.67701
80,5727,14100,8.1264E-4,12,17,9.67701
80,5727,14400,7.7126E-4,12,17,9.67701
80,5727,14700,8.684E-4,13,16,9.67701
80,5727,15000,6.6242E-4,13,15,9.72503
80,5727,15300,0.0013572,14,15,9.72503
81,8781,300,20.5909,2,96,8.4683E-4
81,8781,600,20.03113,2,93,8.4683E-4
81,8781,900,19.59812,2,89,0.0018974
81,8781,1200,22.20774,2,86,0.0024628
81,8781,1500,20.9433,2,83,0.0024628
81,8781,1800,26.7992,3,80,0.0024628
81,8781,2100,19.22221,3,77,0.0068766
81,8781,2400,19.23579,3,74,0.0068766
81,8781,2700,22.59575,3,71,0.0068766
81,8781,3000,25.54458,3,69,0.0068766
81,8781,3300,18.74162,3,66,0.0068766
81,8781,3600,10.54732,3,64,1.99662
81,8781,3900,4.87873,3,61,2.59457
81,8781,4200,3.50937,3,59,2.74638
81,8781,4500,2.26034,4,57,2.74638
81,8781,4800,2.25652,4,55,2.74638
81,8781,5100,2.12163,4,53,2.74638
81,8781,5400,2.21161,4,51,2.76568
81,8781,5700,2.2166,4,49,2.76568
81,8781,6000,2.08475,4,47,2.76568
81,8781,6300,2.02044,4,46,2.76568
81,8781,6600,1.96886,5,44,2.76568
81,8781,6900,1.90587,5,42,2.76568
81,8781,7200,1.87061,5,41,2.76568
81,8781,7500,1.90535,5,39,2.76568
81,8781,7800,1.95889,5,38,2.77152
81,8781,8100,1.92516,6,36,2.77795
81,8781,8400,1.84426,6,35,2.77795
81,8781,8700,1.79891,6,34,2.77795
81,8781,9000,1.80205,6,32,2.77795
81,8781,9300,1.77482,6,31,2.77795
81,8781,9600,1.75934,7,30,2.77795
81,8781,9900,1.69333,7,29,2.77795
81,8781,10200,1.70378,7,28,2.85177
81,8781,10500,1.77116,7,27,2.85177
81,8781,10800,1.76247,8,26,2.85177
81,8781,11100,1.78002,8,25,2.85177
81,8781,11400,1.75876,8,24,2.85177
81,8781,11700,1.75546,9,23,2.85177
81,8781,12000,1.74464,9,22,2.85177
81,8781,12300,1.75437,9,21,2.85177
81,8781,12600,1.74174,10,21,2.85177
81,8781,12900,1.73287,10,20,2.85177
81,8781,13200,1.78015,10,19,2.85177
81,8781,13500,1.75907,11,18,2.85177
81,8781,13800,1.75227,11,18,2.85177
81,8781,14100,1.73476,12,17,2.85177
81,8781,14400,1.74964,12,17,2.85177
81,8781,14700,1.77548,13,16,2.85177
81,8781,15000,1.80212,13,15,2.85177
81,8781,15300,1.77187,14,15,2.85177
82,3007,300,19.39382,2,96,5.9797E-5
82,3007,600,19.19246,2,93,4.3168E-4
82,3007,900,22.86031,2,89,0.0014193
82,3007,1200,11.01331,2,86,0.0019749
82,3007,1500,20.17705,2,83,0.0034468
82,3007,1800,23.12021,3,80,0.0034468
82,3007,2100,20.83612,3,77,0.0050621
82,3007,2400,18.17539,3,74,0.0050621
82,3007,2700,14.44963,3,71,0.0050621
82,3007,3000,20.22752,3,69,0.19765
82,3007,3300,15.70352,3,66,2.51757
82,3007,3600,10.57103,3,64,4.01093
82,3007,3900,10.62991,3,61,4.13609
82,3007,4200,10.63256,3,59,4.13609
82,3007,4500,4.28555,4,57,4.13609
82,3007,4800,4.03784,4,55,4.13609
82,3007,5100,3.8173,4,53,4.13609
82,3007,5400,3.40765,4,51,4.13609
82,3007,5700,3.24553,4,49,4.13609
82,3007,6000,3.1613,4,47,4.13609
82,3007,6300,3.15153,4,46,4.13609
82,3007,6600,2.92803,5,44,4.13609
82,3007,6900,2.79441,5,42,4.13609
82,3007,7200,2.66228,5,41,4.29616
82,3007,7500,2.65968,5,39,4.31275
82,3007,7800,2.68723,5,38,4.32098
82,3007,8100,2.63329,6,36,4.32098
82,3007,8400,2.69401,6,35,4.33622
82,3007,8700,2.6379,6,34,4.33622
82,3007,9000,2.6351,6,32,4.3439
82,3007,9300,2.59067,6,31,4.3439
82,3007,9600,2.62847,7,30,4.38526
82,3007,9900,2.59118,7,29,4.3936
82,3007,10200,2.55956,7,28,4.3936
82,3007,10500,2.52987,7,27,4.397
82,3007,10800,2.52203,8,26,4.397
82,3007,11100,2.55764,8,25,4.397
82,3007,11400,2.55727,8,24,4.397
82,3007,11700,2.5735,9,23,4.397
82,3007,12000,2.49739,9,22,4.397
82,3007,12300,2.60642,9,21,4.397
82,3007,12600,2.57481,10,21,4.40414
82,3007,12900,2.57361,10,20,4.45619
82,3007,13200,2.57767,10,19,4.45619
82,3007,13500,2.57232,11,18,4.45619
82,3007,13800,2.60422,11,18,4.45619
82,3007,14100,2.61261,12,17,4.45619
82,3007,14400,2.59133,12,17,4.45619
82,3007,14700,2.60847,13,16,4.45619
82,3007,15000,2.58284,13,15,4.45619
82,3007,15300,2.62706,14,15,4.45619
83,1597,300,29.36596,2,96,0.010134
83,1597,600,22.48985,2,93,0.010134
83,1597,900,10.75817,2,89,0.013333
83,1597,1200,18.74033,2,86,0.013333
83,1597,1500,13.50153,2,83,0.013333
83,1597,1800,24.51636,3,80,0.013333
83,1597,2100,19.91889,3,77,0.013333
83,1597,2400,16.23027,3,74,0.013333
83,1597,2700,11.6515,3,71,0.14458
83,1597,3000,0.0083102,3,69,2.26163
83,1597,3300,0.0079698,3,66,2.3322
83,1597,3600,0.0050231,3,64,2.34591
83,1597,3900,0.0052746,3,61,2.38307
83,1597,4200,0.0073432,3,59,2.43165
83,1597,4500,0.0074294,4,57,2.43165
83,1597,4800,0.0050503,4,55,2.43373
83,1597,5100,0.0070668,4,53,2.51242
83,1597,5400,0.007496,4,51,2.51242
83,1597,5700,0.0037693,4,49,2.51242
83,1597,6000,0.0056645,4,47,2.51242
83,1597,6300,0.0029919,4,46,2.51504
83,1597,6600,0.0032632,5,44,2.54284
83,1597,6900,0.0027779,5,42,2.63146
83,1597,7200,0.0021193,5,41,2.75199
83,1597,7500,0.0015002,5,39,2.92582
83,1597,7800,0.0015353,5,38,2.96381
83,1597,8100,0.0023743,6,36,2.96381
83,1597,8400,0.0013913,6,35,2.96381
83,1597,8700,0.0023124,6,34,2.96381
83,1597,9000,0.001133,6,32,2.96381
83,1597,9300,0.0030966,6,31,2.97685
83,1597,9600,0.002874,7,30,3.15954
83,1597,9900,0.0014899,7,29,3.3098
83,1597,10200,0.0013822,7,28,3.46194
83,1597,10500,0.001323,7,27,3.46194
83,1597,10800,0.0010083,8,26,3.47039
83,1597,11100,0.0014524,8,25,3.47039
83,1597,11400,0.0014728,8,24,3.47039
83,1597,11700,0.0015971,9,23,3.47039
83,1597,12000,0.0013945,9,22,3.47039
83,1597,12300,8.4073E-4,9,21,3.47039
83,1597,12600,0.0015355,10,21,3.47039
83,1597,12900,0.0019769,10,20,3.47039
83,1597,13200,0.0013527,10,19,3.47039
83,1597,13500,0.0014161,11,18,3.47039
83,1597,13800,0.0013005,11,18,3.47039
83,1597,14100,0.0012746,12,17,3.49309
83,1597,14400,0.0020634,12,17,3.49457
83,1597,14700,0.0030716,13,16,3.49457
83,1597,15000,0.0055056,13,15,3.62597
83,1597,15300,0.0023735,14,15,3.98097
84,6763,300,27.17275,2,96,0.0063916
84,6763,600,20.8358,2,93,0.0063916
84,6763,900,15.10407,2,89,0.0063916
84,6763,1200,21.78168,2,86,0.0063916
84,6763,1500,17.56133,2,83,0.0063916
84,6763,1800,20.2016,3,80,0.0063916
84,6763,2100,20.11562,3,77,0.0063916
84,6763,2400,18.91777,3,74,1.17235
84,6763,2700,13.74564,3,71,4.0889
84,6763,3000,13.09434,3,69,4.68007
84,6763,3300,13.10187,3,66,5.09298
84,6763,3600,12.20699,3,64,5.10013
84,6763,3900,9.17656,3,61,5.29753
84,6763,4200,9.77626,3,59,5.29753
84,6763,4500,11.69611,4,57,5.29753
84,6763,4800,10.62109,4,55,5.31202
84,6763,5100,10.55979,4,53,5.34638
84,6763,5400,11.12546,4,51,5.34638
84,6763,5700,9.76438,4,49,5.34638
84,6763,6000,10.81906,4,47,5.38683
84,6763,6300,9.77745,4,46,5.38683
84,6763,6600,10.71087,5,44,5.40611
84,6763,6900,9.80251,5,42,5.49767
84,6763,7200,10.2414,5,41,5.61829
84,6763,7500,10.82712,5,39,5.74856
84,6763,7800,10.56584,5,38,5.81731
84,6763,8100,11.12335,6,36,6.02136
84,6763,8400,9.70367,6,35,6.02136
84,6763,8700,9.86515,6,34,6.02136
84,6763,9000,8.59917,6,32,6.02136
84,6763,9300,8.41791,6,31,6.02136
84,6763,9600,8.81999,7,30,6.02136
84,6763,9900,8.38964,7,29,6.02136
84,6763,10200,7.61638,7,28,6.02136
84,6763,10500,7.26904,7,27,6.06425
84,6763,10800,7.56993,8,26,6.06425
84,6763,11100,8.07433,8,25,6.06425
84,6763,11400,8.87734,8,24,6.06425
84,6763,11700,8.61973,9,23,6.11266
84,6763,12000,7.25731,9,22,6.11266
84,6763,12300,7.74246,9,21,6.11266
84,6763,12600,7.08706,10,21,6.11266
84,6763,12900,6.9129,10,20,6.11266
84,6763,13200,7.04927,10,19,6.11266
84,6763,13500,7.10049,11,18,6.11266
84,6763,13800,7.7618,11,18,6.11266
84,6763,14100,7.36895,12,17,6.11266
84,6763,14400,7.49862,12,17,6.11266
84,6763,14700,7.83964,13,16,6.11266
84,6763,15000,7.36265,13,15,6.11266
84,6763,15300,7.22335,14,15,6.11266
85,2711,300,20.71121,2,96,0.0019212
85,2711,600,21.2853,2,93,0.0023345
85,2711,900,23.44549,2,89,0.0023345
85,2711,1200,22.62416,2,86,0.0023345
85,2711,1500,33.15324,2,83,0.0023345
85,2711,1800,23.68398,3,80,0.011959
85,2711,2100,15.38555,3,77,0.011959
85,2711,2400,28.89278,3,74,0.011959
85,2711,2700,16.26473,3,71,0.011959
85,2711,3000,21.299,3,69,0.011959
85,2711,3300,20.33478,3,66,0.011959
85,2711,3600,9.83109,3,64,5.74847
85,2711,3900,0.019399,3,61,6.89054
85,2711,4200,0.02153,3,59,6.91907
85,2711,4500,0.0080978,4,57,6.93071
85,2711,4800,0.0066288,4,55,7.00821
85,2711,5100,0.0064672,4,53,7.01944
85,2711,5400,0.0052678,4,51,7.01944
85,2711,5700,0.0041502,4,49,7.01944
85,2711,6000,0.015116,4,47,7.01944
85,2711,6300,0.0093699,4,46,7.01944
85,2711,6600,0.0072429,5,44,7.01944
85,2711,6900,0.0042229,5,42,7.01944
85,2711,7200,0.0081172,5,41,7.01944
85,2711,7500,0.010134,5,39,7.01944
85,2711,7800,0.0079027,5,38,7.01944
85,2711,8100,0.0097738,6,36,7.01944
85,2711,8400,0.0065386,6,35,7.01944
85,2711,8700,0.0090691,6,34,7.01944
85,2711,9000,0.0027063,6,32,7.01944
85,2711,9300,0.0051717,6,31,7.01944
85,2711,9600,0.0031372,7,30,7.01944
85,2711,9900,0.0021426,7,29,7.01944
85,2711,10200,0.0049371,7,28,7.0653
85,2711,10500,0.0045701,7,27,7.0653
85,2711,10800,0.0037576,8,26,7.0653
85,2711,11100,0.0071081,8,25,7.0653
85,2711,11400,0.0060228,8,24,7.0653
85,2711,11700,0.0033104,9,23,7.13006
85,2711,12000,0.0043292,9,22,7.13006
85,2711,12300,0.0063468,9,21,7.13006
85,2711,12600,0.0054751,10,21,7.13006
85,2711,12900,0.0056522,10,20,7.13006
85,2711,13200,0.0030518,10,19,7.13006
85,2711,13500,0.0031526,11,18,7.13006
85,2711,13800,0.0033091,11,18,7.13006
85,2711,14100,0.0052949,12,17,7.13006
85,2711,14400,0.0024088,12,17,7.13006
85,2711,14700,0.0034038,13,16,7.13006
85,2711,15000,0.0067928,13,15,7.13006
85,2711,15300,0.0058513,14,15,7.13006
86,6572,300,26.97755,2,96,0.0078419
86,6572,600,23.69992,2,93,0.0078419
86,6572,900,19.98708,2,89,0.0078419
86,6572,1200,26.13024,2,86,0.0078419
86,6572,1500,20.25789,2,83,0.0078419
86,6572,1800,16.64848,3,80,0.0078419
86,6572,2100,17.46438,3,77,0.0078419
86,6572,2400,21.95764,3,74,0.0078419
86,6572,2700,21.03313,3,71,0.010604
86,6572,3000,22.18726,3,69,0.010604
86,6572,3300,21.18959,3,66,0.010604
86,6572,3600,12.55285,3,64,0.09875
86,6572,3900,4.59782,3,61,1.44392
86,6572,4200,0.03529,3,59,1.65203
86,6572,4500,0.03741,4,57,1.74249
86,6572,4800,0.0098269,4,55,1.88131
86,6572,5100,0.0047849,4,53,1.88131
86,6572,5400,0.0075085,4,51,1.88131
86,6572,5700,0.0051072,4,49,1.88131
86,6572,6000,0.0095746,4,47,1.88131
86,6572,6300,0.0096103,4,46,1.88416
86,6572,6600,0.010685,5,44,1.88416
86,6572,6900,0.0054284,5,42,1.9046
86,6572,7200,0.0056158,5,41,1.9046
86,6572,7500,0.0038642,5,39,1.9046
86,6572,7800,0.0038148,5,38,1.9046
86,6572,8100,0.010998,6,36,1.9046
86,6572,8400,0.0040547,6,35,1.9046
86,6572,8700,0.006842,6,34,1.9046
86,6572,9000,0.0067601,6,32,1.9046
86,6572,9300,0.015915,6,31,1.9691
86,6572,9600,0.02124,7,30,1.9691
86,6572,9900,0.02349,7,29,1.9691
86,6572,10200,0.019337,7,28,1.9691
86,6572,10500,0.0034712,7,27,1.9691
86,6572,10800,0.0049537,8,26,1.9691
86,6572,11100,0.0055836,8,25,1.98642
86,6572,11400,0.0071935,8,24,2.01639
86,6572,11700,0.0027443,9,23,2.10388
86,6572,12000,0.0058132,9,22,2.24128
86,6572,12300,0.002867,9,21,2.412
86,6572,12600,0.0035595,10,21,2.55127
86,6572,12900,0.0040222,10,20,2.70015
86,6572,13200,0.0050268,10,19,2.96038
86,6572,13500,0.0042583,11,18,3.47444
86,6572,13800,0.0031111,11,18,5.11083
86,6572,14100,0.003286,12,17,5.35715
86,6572,14400,0.0036056,12,17,5.35715
86,6572,14700,0.0052777,13,16,5.35715
86,6572,15000,0.0074679,13,15,5.35715
86,6572,15300,0.015128,14,15,5.35715
87,3132,300,18.8185,2,96,0.0015922
87,3132,600,28.05046,2,93,0.0015922
87,3132,900,28.27126,2,89,0.0015922
87,3132,1200,22.42142,2,86,0.0036527
87,3132,1500,17.27313,2,83,0.0056532
87,3132,1800,22.21542,3,80,0.28352
87,3132,2100,18.00388,3,77,0.28352
87,3132,2400,16.90092,3,74,0.28352
87,3132,2700,22.26057,3,71,0.28352
87,3132,3000,21.0945,3,69,0.28352
87,3132,3300,10.90417,3,66,0.28352
87,3132,3600,13.50825,3,64,0.28352
87,3132,3900,17.14432,3,61,0.28352
87,3132,4200,14.66391,3,59,0.28352
87,3132,4500,14.6591,4,57,0.28352
87,3132,4800,0.1245,4,55,1.37076
87,3132,5100,0.08896,4,53,2.0007
87,3132,5400,0.013219,4,51,2.26833
87,3132,5700,0.0034291,4,49,2.85052
87,3132,6000,0.0041964,4,47,3.10246
87,3132,6300,0.0078182,4,46,3.13428
87,3132,6600,0.0037447,5,44,3.29153
87,3132,6900,0.0021325,5,42,3.29153
87,3132,7200,0.0028779,5,41,3.29153
87,3132,7500,0.0039714,5,39,3.29153
87,3132,7800,0.0020962,5,38,3.29153
87,3132,8100,0.0023252,6,36,3.29153
87,3132,8400,0.0029226,6,35,3.29153
87,3132,8700,0.0025993,6,34,3.29153
87,3132,9000,0.0014251,6,32,3.29153
87,3132,9300,0.004982,6,31,3.29153
87,3132,9600,0.0035792,7,30,3.29153
87,3132,9900,0.0036364,7,29,3.29153
87,3132,10200,0.0041819,7,28,3.29153
87,3132,10500,0.002624,7,27,3.30326
87,3132,10800,0.0034754,8,26,3.30326
87,3132,11100,0.0020802,8,25,3.30326
87,3132,11400,0.002042,8,24,3.30326
87,3132,11700,0.0036436,9,23,3.30326
87,3132,12000,0.0016238,9,22,3.30326
87,3132,12300,0.0038799,9,21,3.30326
87,3132,12600,0.0048917,10,21,3.30326
87,3132,12900,0.0036576,10,20,3.30369
87,3132,13200,0.0035841,10,19,3.30369
87,3132,13500,0.0032674,11,18,3.31809
87,3132,13800,0.0023428,11,18,3.38902
87,3132,14100,0.0050871,12,17,3.60624
87,3132,14400,0.0031242,12,17,3.63562
87,3132,14700,0.0037349,13,16,3.75042
87,3132,15000,0.0043801,13,15,3.75042
87,3132,15300,0.0032925,14,15,3.75042
88,5062,300,27.40811,2,96,0.0017822
88,5062,600,20.76503,2,93,0.0017822
88,5062,900,18.21327,2,89,0.03169
88,5062,1200,23.59782,2,86,0.03169
88,5062,1500,17.08041,2,83,0.03169
88,5062,1800,14.0247,3,80,0.03169
88,5062,2100,20.74328,3,77,0.03169
88,5062,2400,19.91351,3,74,0.03169
88,5062,2700,19.01677,3,71,0.03169
88,5062,3000,17.43592,3,69,0.03169
88,5062,3300,20.53959,3,66,0.03169
88,5062,3600,21.26697,3,64,0.03169
88,5062,3900,20.81839,3,61,0.03169
88,5062,4200,15.16688,3,59,0.03169
88,5062,4500,18.84745,4,57,0.03169
