Run,Seed,Generation,Diversity,Migrants,Epoch Size,Best Score
51,4053,7200,24.276,2,100,6.49223
51,4053,7500,21.54589,2,100,6.49223
51,4053,7800,22.0291,2,100,6.51354
51,4053,8100,30.14718,2,100,6.51354
51,4053,8400,30.26764,2,100,6.51354
51,4053,8700,30.35232,2,100,6.51354
51,4053,9000,29.30669,2,100,6.51354
51,4053,9300,28.33043,2,100,6.56399
51,4053,9600,28.07412,2,100,6.7545
51,4053,9900,28.44804,2,100,7.60463
51,4053,10200,28.88069,2,100,7.70226
51,4053,10500,29.89961,2,100,8.31723
51,4053,10800,29.84728,2,100,8.51617
51,4053,11100,29.75156,2,100,8.6492
51,4053,11400,29.92886,2,100,8.6492
51,4053,11700,30.31772,2,100,8.6492
51,4053,12000,29.92712,2,100,8.6492
51,4053,12300,29.81199,2,100,8.6492
51,4053,12600,29.34773,2,100,8.6492
51,4053,12900,29.0096,2,100,8.6492
51,4053,13200,29.22935,2,100,8.6492
51,4053,13500,30.43197,2,100,8.6492
51,4053,13800,29.33285,2,100,8.6492
51,4053,14100,29.37167,2,100,8.6492
51,4053,14400,29.47764,2,100,8.6492
51,4053,14700,29.339,2,100,8.6492
51,4053,15000,29.50105,2,100,8.6492
51,4053,15300,29.40295,2,100,8.6492
52,5173,300,21.41629,2,100,5.7394E-4
52,5173,600,21.96143,2,100,5.7394E-4
52,5173,900,28.08759,2,100,5.7394E-4
52,5173,1200,26.07186,2,100,5.7394E-4
52,5173,1500,27.80034,2,100,0.0024887
52,5173,1800,29.2426,2,100,0.0046784
52,5173,2100,24.63544,2,100,0.0046784
52,5173,2400,24.65517,2,100,0.0046784
52,5173,2700,16.7721,2,100,0.0046784
52,5173,3000,19.12503,2,100,0.0046784
52,5173,3300,20.74719,2,100,0.0046784
52,5173,3600,20.78087,2,100,0.0091231
52,5173,3900,26.17621,2,100,0.0091231
52,5173,4200,21.80609,2,100,1.26206
52,5173,4500,24.09225,2,100,2.21093
52,5173,4800,25.06068,2,100,2.66961
52,5173,5100,26.15308,2,100,3.13247
52,5173,5400,24.20804,2,100,3.62423
52,5173,5700,22.21902,2,100,3.72304
52,5173,6000,28.06232,2,100,4.06026
52,5173,6300,27.2694,2,100,4.08687
52,5173,6600,27.99301,2,100,4.22406
52,5173,6900,28.55572,2,100,4.51326
52,5173,7200,27.41709,2,100,4.60708
52,5173,7500,28.31025,2,100,4.92194
52,5173,7800,25.4023,2,100,5.18344
52,5173,8100,29.21418,2,100,5.18344
52,5173,8400,25.80835,2,100,5.18344
52,5173,8700,27.24074,2,100,5.18344
52,5173,9000,26.78193,2,100,5.18344
52,5173,9300,28.33994,2,100,5.18344
52,5173,9600,30.86983,2,100,5.18344
52,5173,9900,28.19394,2,100,5.18344
52,5173,10200,29.7635,2,100,5.18344
52,5173,10500,29.95555,2,100,5.18344
52,5173,10800,27.40564,2,100,5.18344
52,5173,11100,29.96597,2,100,5.25578
52,5173,11400,26.79622,2,100,5.67405
52,5173,11700,26.82599,2,100,5.69894
52,5173,12000,26.4575,2,100,5.69894
52,5173,12300,26.77246,2,100,5.70072
52,5173,12600,27.09677,2,100,5.70072
52,5173,12900,26.85885,2,100,5.70072
52,5173,13200,26.72166,2,100,5.70072
52,5173,13500,26.00678,2,100,5.70072
52,5173,13800,26.17448,2,100,5.70072
52,5173,14100,25.81593,2,100,5.70072
52,5173,14400,25.94167,2,100,5.70072
52,5173,14700,25.90682,2,100,5.70072
52,5173,15000,25.69424,2,100,5.70304
52,5173,15300,26.50789,2,100,5.70304
53,6929,300,32.7653,2,100,0.0076437
53,6929,600,28.85681,2,100,0.0095295
53,6929,900,25.00578,2,100,0.0095295
53,6929,1200,20.60444,2,100,0.0095295
53,6929,1500,24.90852,2,100,0.0095295
53,6929,1800,22.82135,2,100,0.0095295
53,6929,2100,21.35814,2,100,0.0095295
53,6929,2400,24.39526,2,100,0.0095295
53,6929,2700,23.33177,2,100,0.59
53,6929,3000,21.32797,2,100,0.70148
53,6929,3300,27.18069,2,100,0.86947
53,6929,3600,26.30241,2,100,0.8937
53,6929,3900,28.26157,2,100,0.95414
53,6929,4200,23.99015,2,100,1.07199
53,6929,4500,23.22663,2,100,1.12777
53,6929,4800,24.61362,2,100,1.15112
53,6929,5100,22.03031,2,100,1.17545
53,6929,5400,20.34259,2,100,1.17545
53,6929,5700,24.9137,2,100,1.31658
53,6929,6000,23.99676,2,100,2.45519
53,6929,6300,27.75615,2,100,2.71988
53,6929,6600,24.1504,2,100,3.09284
53,6929,6900,21.27162,2,100,3.22518
53,6929,7200,21.06261,2,100,3.33572
53,6929,7500,21.57869,2,100,3.33572
53,6929,7800,21.44959,2,100,3.56347
53,6929,8100,21.64258,2,100,7.88078
53,6929,8400,21.61077,2,100,8.54627
53,6929,8700,21.69998,2,100,8.59259
53,6929,9000,21.64901,2,100,8.59259
53,6929,9300,21.32213,2,100,8.59259
53,6929,9600,21.52405,2,100,8.59259
53,6929,9900,21.46448,2,100,8.59259
53,6929,10200,21.18352,2,100,8.59259
53,6929,10500,21.27589,2,100,8.59259
53,6929,10800,21.0839,2,100,8.59259
53,6929,11100,21.05922,2,100,8.59259
53,6929,11400,21.03025,2,100,8.66233
53,6929,11700,21.0065,2,100,8.66233
53,6929,12000,20.99784,2,100,8.66233
53,6929,12300,21.18856,2,100,8.66233
53,6929,12600,20.97313,2,100,8.66233
53,6929,12900,21.06791,2,100,8.66233
53,6929,13200,20.95379,2,100,8.66233
53,6929,13500,20.93791,2,100,8.66233
53,6929,13800,20.94826,2,100,8.66233
53,6929,14100,21.23281,2,100,8.66233
53,6929,14400,21.04497,2,100,8.66233
53,6929,14700,21.49373,2,100,8.66233
53,6929,15000,21.09177,2,100,8.66233
53,6929,15300,21.26003,2,100,8.66233
54,7389,300,24.16517,2,100,0.0026568
54,7389,600,19.0707,2,100,0.0026568
54,7389,900,25.17329,2,100,0.0072446
54,7389,1200,15.26663,2,100,0.0072446
54,7389,1500,18.31337,2,100,0.0072446
54,7389,1800,24.40398,2,100,0.010429
54,7389,2100,24.67131,2,100,0.010429
54,7389,2400,20.63643,2,100,0.0448
54,7389,2700,26.03649,2,100,0.0448
54,7389,3000,23.63488,2,100,0.0448
54,7389,3300,21.78001,2,100,0.0448
54,7389,3600,29.42669,2,100,0.0448
54,7389,3900,23.73536,2,100,0.0448
54,7389,4200,21.26804,2,100,0.0448
54,7389,4500,27.1189,2,100,0.0448
54,7389,4800,24.38552,2,100,0.49334
54,7389,5100,22.45841,2,100,3.42365
54,7389,5400,18.47647,2,100,3.55502
54,7389,5700,21.69955,2,100,3.57395
54,7389,6000,22.80043,2,100,3.95448
54,7389,6300,20.21572,2,100,4.20905
54,7389,6600,19.87212,2,100,4.28932
54,7389,6900,16.91457,2,100,4.84075
54,7389,7200,22.77599,2,100,5.21414
54,7389,7500,22.09455,2,100,5.21414
54,7389,7800,21.48979,2,100,6.00249
54,7389,8100,23.69648,2,100,6.07208
54,7389,8400,24.00875,2,100,6.23177
54,7389,8700,25.48416,2,100,6.23177
54,7389,9000,24.72083,2,100,6.31179
54,7389,9300,22.07166,2,100,6.31179
54,7389,9600,23.63204,2,100,6.31179
54,7389,9900,22.92556,2,100,6.31179
54,7389,10200,20.94542,2,100,6.31179
54,7389,10500,20.45686,2,100,6.31179
54,7389,10800,20.47428,2,100,6.31179
54,7389,11100,20.44564,2,100,6.31179
54,7389,11400,20.45739,2,100,6.31179
54,7389,11700,20.42013,2,100,6.31179
54,7389,12000,20.45286,2,100,6.31179
54,7389,12300,20.4832,2,100,6.36331
54,7389,12600,20.46714,2,100,6.36331
54,7389,12900,20.42544,2,100,6.36331
54,7389,13200,20.44615,2,100,6.36331
54,7389,13500,20.44287,2,100,6.36331
54,7389,13800,20.42836,2,100,6.36331
54,7389,14100,20.40369,2,100,6.36331
54,7389,14400,20.43513,2,100,6.36331
54,7389,14700,20.45108,2,100,6.36331
54,7389,15000,20.46775,2,100,6.36331
54,7389,15300,20.44721,2,100,6.51227
55,6872,300,28.50079,2,100,7.3601E-4
55,6872,600,15.11118,2,100,7.3601E-4
55,6872,900,14.29905,2,100,0.019566
55,6872,1200,23.31728,2,100,0.019566
55,6872,1500,23.00192,2,100,0.019566
55,6872,1800,27.56723,2,100,0.04659
55,6872,2100,21.60113,2,100,3.30055
55,6872,2400,23.31231,2,100,4.39369
55,6872,2700,25.80878,2,100,4.47903
55,6872,3000,23.55424,2,100,4.47903
55,6872,3300,24.82991,2,100,4.47903
55,6872,3600,18.41477,2,100,4.47903
55,6872,3900,22.20278,2,100,4.55556
55,6872,4200,20.61652,2,100,4.55556
55,6872,4500,21.55662,2,100,4.7176
55,6872,4800,21.52037,2,100,4.94287
55,6872,5100,23.63964,2,100,5.16298
55,6872,5400,18.92926,2,100,5.16298
55,6872,5700,26.65734,2,100,5.19696
55,6872,6000,23.00999,2,100,5.19696
55,6872,6300,24.01564,2,100,5.22566
55,6872,6600,21.19602,2,100,5.46696
55,6872,6900,27.93713,2,100,5.49817
55,6872,7200,23.25573,2,100,5.58467
55,6872,7500,20.10458,2,100,5.99468
55,6872,7800,20.88545,2,100,5.99468
55,6872,8100,23.88888,2,100,6.0804
55,6872,8400,26.0806,2,100,6.26648
55,6872,8700,28.82206,2,100,6.45992
55,6872,9000,28.78947,2,100,6.75093
55,6872,9300,28.34964,2,100,6.79297
55,6872,9600,28.567,2,100,6.85443
55,6872,9900,27.72249,2,100,6.85443
55,6872,10200,26.37359,2,100,6.85443
55,6872,10500,26.27137,2,100,6.85443
55,6872,10800,27.95955,2,100,6.85443
55,6872,11100,27.93497,2,100,6.86661
55,6872,11400,28.50434,2,100,6.86661
55,6872,11700,27.95062,2,100,6.86661
55,6872,12000,28.335,2,100,6.86661
55,6872,12300,28.2413,2,100,6.86661
55,6872,12600,27.98844,2,100,6.9247
55,6872,12900,28.0645,2,100,6.9247
55,6872,13200,28.00708,2,100,6.9514
55,6872,13500,27.68292,2,100,6.9514
55,6872,13800,28.00233,2,100,6.98306
55,6872,14100,27.7544,2,100,6.98306
55,6872,14400,28.31759,2,100,6.98306
55,6872,14700,27.37055,2,100,7.07243
55,6872,15000,28.14802,2,100,7.07243
55,6872,15300,27.63081,2,100,7.07243
56,6460,300,28.67136,2,100,0.013148
56,6460,600,26.84741,2,100,0.013148
56,6460,900,26.29532,2,100,0.013148
56,6460,1200,25.19092,2,100,0.013148
56,6460,1500,24.17109,2,100,0.013148
56,6460,1800,17.6521,2,100,0.013148
56,6460,2100,29.93258,2,100,0.013148
56,6460,2400,23.13193,2,100,0.013148
56,6460,2700,31.07589,2,100,0.013148
56,6460,3000,21.80413,2,100,0.013148
56,6460,3300,27.17156,2,100,0.013148
56,6460,3600,23.56862,2,100,0.013148
56,6460,3900,19.59788,2,100,0.013148
56,6460,4200,20.91065,2,100,0.013148
56,6460,4500,19.11355,2,100,0.39729
56,6460,4800,22.10104,2,100,1.61816
56,6460,5100,21.18505,2,100,6.58816
56,6460,5400,23.36689,2,100,6.8349
56,6460,5700,26.69621,2,100,6.8349
56,6460,6000,19.56436,2,100,6.93433
56,6460,6300,20.36044,2,100,6.93433
56,6460,6600,20.02635,2,100,7.08011
56,6460,6900,18.92412,2,100,7.08011
56,6460,7200,18.84053,2,100,7.08011
56,6460,7500,21.38776,2,100,7.08011
56,6460,7800,25.61757,2,100,7.08011
56,6460,8100,21.32213,2,100,7.08011
56,6460,8400,22.52905,2,100,7.08011
56,6460,8700,26.48225,2,100,7.08011
56,6460,9000,26.48033,2,100,7.08011
56,6460,9300,26.15468,2,100,7.08011
56,6460,9600,26.39335,2,100,7.08011
56,6460,9900,26.39621,2,100,7.08011
56,6460,10200,26.41532,2,100,7.08011
56,6460,10500,26.46422,2,100,7.08011
56,6460,10800,26.49213,2,100,7.08011
56,6460,11100,26.52532,2,100,7.08011
56,6460,11400,26.58863,2,100,7.08011
56,6460,11700,25.43753,2,100,7.08011
56,6460,12000,24.65106,2,100,7.08011
56,6460,12300,24.11787,2,100,7.08011
56,6460,12600,24.51327,2,100,7.08011
56,6460,12900,24.38204,2,100,7.08011
56,6460,13200,24.0405,2,100,7.08011
56,6460,13500,23.79625,2,100,7.08011
56,6460,13800,23.83073,2,100,7.08011
56,6460,14100,23.76712,2,100,7.08011
56,6460,14400,23.53046,2,100,7.08011
56,6460,14700,23.42405,2,100,7.08011
56,6460,15000,23.44623,2,100,7.08011
56,6460,15300,23.47795,2,100,7.08011
57,6740,300,22.13887,2,100,0.0018133
57,6740,600,23.86503,2,100,0.0018133
57,6740,900,19.98556,2,100,0.0034086
57,6740,1200,28.18376,2,100,0.0035528
57,6740,1500,15.4901,2,100,0.0035528
57,6740,1800,18.08455,2,100,0.0578
57,6740,2100,24.01046,2,100,4.42724
57,6740,2400,22.06906,2,100,4.83523
57,6740,2700,22.57392,2,100,4.99893
57,6740,3000,17.09794,2,100,5.05252
57,6740,3300,21.93208,2,100,5.37098
57,6740,3600,15.22992,2,100,5.44504
57,6740,3900,26.44295,2,100,6.03359
57,6740,4200,28.25645,2,100,6.21937
57,6740,4500,22.47387,2,100,6.32281
57,6740,4800,28.08189,2,100,6.32281
57,6740,5100,36.49452,2,100,6.32281
57,6740,5400,25.66321,2,100,6.32281
57,6740,5700,26.95895,2,100,6.3638
57,6740,6000,26.23343,2,100,6.44672
57,6740,6300,25.6153,2,100,6.44672
57,6740,6600,24.85237,2,100,6.44672
57,6740,6900,26.56308,2,100,6.44672
57,6740,7200,23.33154,2,100,6.44672
57,6740,7500,20.85586,2,100,6.44672
57,6740,7800,24.22223,2,100,6.44672
57,6740,8100,22.96569,2,100,6.44672
57,6740,8400,21.31045,2,100,6.44672
57,6740,8700,21.59223,2,100,6.44672
57,6740,9000,24.50807,2,100,6.44672
57,6740,9300,22.21065,2,100,6.44672
57,6740,9600,23.77914,2,100,6.44672
57,6740,9900,23.54404,2,100,6.44672
57,6740,10200,22.7561,2,100,6.44672
57,6740,10500,23.03588,2,100,6.44672
57,6740,10800,22.13332,2,100,6.44672
57,6740,11100,21.79785,2,100,6.44672
57,6740,11400,22.6857,2,100,6.44672
57,6740,11700,21.82782,2,100,6.44672
57,6740,12000,21.77276,2,100,6.46101
57,6740,12300,21.56573,2,100,6.50061
57,6740,12600,21.42504,2,100,6.50061
57,6740,12900,21.30667,2,100,6.50061
57,6740,13200,21.03306,2,100,6.50061
57,6740,13500,21.2789,2,100,6.50061
57,6740,13800,21.39334,2,100,6.50061
57,6740,14100,22.34542,2,100,6.50061
57,6740,14400,21.7639,2,100,6.50061
57,6740,14700,20.82713,2,100,6.50061
57,6740,15000,21.75815,2,100,6.50061
57,6740,15300,21.88535,2,100,6.50061
58,9764,300,22.25567,2,100,0.0019529
58,9764,600,23.13358,2,100,0.0038883
58,9764,900,21.20035,2,100,0.0048175
58,9764,1200,20.51614,2,100,0.0048175
58,9764,1500,21.36321,2,100,0.0048175
58,9764,1800,21.27934,2,100,0.0048175
58,9764,2100,22.80459,2,100,0.0048175
58,9764,2400,23.75144,2,100,0.0048175
58,9764,2700,18.71771,2,100,0.0048175
58,9764,3000,22.31629,2,100,0.03488
58,9764,3300,24.64569,2,100,0.03488
58,9764,3600,26.1343,2,100,0.03488
58,9764,3900,18.12131,2,100,0.03488
58,9764,4200,15.88062,2,100,2.79219
58,9764,4500,15.74316,2,100,3.32164
58,9764,4800,17.0558,2,100,4.33285
58,9764,5100,18.56779,2,100,4.45219
58,9764,5400,19.93645,2,100,4.54153
58,9764,5700,18.53932,2,100,4.63604
58,9764,6000,17.99439,2,100,4.63604
58,9764,6300,19.56292,2,100,4.63604
58,9764,6600,20.78703,2,100,4.69168
58,9764,6900,20.90629,2,100,4.69168
58,9764,7200,20.90499,2,100,5.00951
58,9764,7500,21.34379,2,100,5.00951
58,9764,7800,21.1862,2,100,6.30596
58,9764,8100,21.15806,2,100,7.81272
58,9764,8400,21.28873,2,100,8.09155
58,9764,8700,21.28472,2,100,8.53201
58,9764,9000,20.85809,2,100,8.64955
58,9764,9300,21.15665,2,100,8.64955
58,9764,9600,20.88265,2,100,8.70158
58,9764,9900,19.76813,2,100,8.70158
58,9764,10200,19.72343,2,100,8.71218
58,9764,10500,19.73449,2,100,8.79569
58,9764,10800,20.07655,2,100,8.79569
58,9764,11100,20.70054,2,100,8.79569
58,9764,11400,20.50246,2,100,8.79569
58,9764,11700,20.7734,2,100,8.79569
58,9764,12000,21.08999,2,100,8.79569
58,9764,12300,20.82304,2,100,8.79569
58,9764,12600,20.4798,2,100,8.79569
58,9764,12900,20.64529,2,100,8.8135
58,9764,13200,20.8368,2,100,8.82202
58,9764,13500,20.90443,2,100,8.82202
58,9764,13800,20.3301,2,100,8.82202
58,9764,14100,20.70885,2,100,8.82202
58,9764,14400,20.66225,2,100,8.82202
58,9764,14700,20.87663,2,100,8.82202
58,9764,15000,20.94759,2,100,8.82202
58,9764,15300,21.22919,2,100,8.82202
59,7306,300,28.99296,2,100,2.4479E-4
59,7306,600,23.89111,2,100,2.4479E-4
59,7306,900,21.45444,2,100,9.4302E-4
59,7306,1200,20.57054,2,100,0.0036479
59,7306,1500,23.22175,2,100,0.0087533
59,7306,1800,22.1366,2,100,0.04204
59,7306,2100,22.6096,2,100,0.04204
59,7306,2400,27.43658,2,100,0.04204
59,7306,2700,28.87021,2,100,0.97179
59,7306,3000,27.01845,2,100,1.47396
59,7306,3300,29.01474,2,100,1.66502
59,7306,3600,19.94107,2,100,1.98482
59,7306,3900,19.89412,2,100,2.24155
59,7306,4200,23.50294,2,100,2.27181
59,7306,4500,21.53083,2,100,2.27181
59,7306,4800,22.11924,2,100,2.35072
59,7306,5100,21.09147,2,100,2.35072
59,7306,5400,22.63811,2,100,2.35072
59,7306,5700,24.43606,2,100,2.35072
59,7306,6000,25.62829,2,100,2.35072
59,7306,6300,25.13786,2,100,2.35072
59,7306,6600,24.22661,2,100,3.10823
59,7306,6900,24.28377,2,100,3.71783
59,7306,7200,24.93499,2,100,4.08353
59,7306,7500,25.67617,2,100,4.72645
59,7306,7800,25.49306,2,100,4.95943
59,7306,8100,26.01643,2,100,5.08144
59,7306,8400,23.81212,2,100,5.61187
59,7306,8700,27.61241,2,100,5.69137
59,7306,9000,23.92603,2,100,5.69137
59,7306,9300,25.67976,2,100,6.69279
59,7306,9600,26.6006,2,100,7.54428
59,7306,9900,31.44396,2,100,7.54428
59,7306,10200,26.48602,2,100,7.64293
59,7306,10500,23.08417,2,100,7.64293
59,7306,10800,22.5545,2,100,7.64293
59,7306,11100,22.77269,2,100,7.64293
59,7306,11400,22.88697,2,100,7.64293
59,7306,11700,23.14435,2,100,7.64293
59,7306,12000,21.8976,2,100,7.64293
59,7306,12300,23.15337,2,100,7.71258
59,7306,12600,22.44315,2,100,8.06019
59,7306,12900,22.25151,2,100,8.65659
59,7306,13200,22.17397,2,100,8.65659
59,7306,13500,21.91861,2,100,8.65659
59,7306,13800,21.72734,2,100,8.65659
59,7306,14100,21.74627,2,100,8.65659
59,7306,14400,21.48785,2,100,8.66664
59,7306,14700,21.26458,2,100,8.66664
59,7306,15000,21.24585,2,100,8.66664
59,7306,15300,21.29594,2,100,8.66664
60,4442,300,25.21508,2,100,0.0033814
60,4442,600,25.50528,2,100,0.0033814
60,4442,900,25.27951,2,100,0.02206
60,4442,1200,23.97623,2,100,0.02206
60,4442,1500,17.59396,2,100,0.02206
60,4442,1800,22.19323,2,100,0.02206
60,4442,2100,18.65133,2,100,0.02206
60,4442,2400,23.39217,2,100,0.02206
60,4442,2700,18.21487,2,100,0.44004
60,4442,3000,26.44855,2,100,2.02598
60,4442,3300,20.88435,2,100,2.22911
60,4442,3600,26.4904,2,100,2.33761
60,4442,3900,23.75236,2,100,2.62014
60,4442,4200,21.58084,2,100,3.74349
60,4442,4500,19.87793,2,100,8.13378
60,4442,4800,22.8449,2,100,8.47184
60,4442,5100,22.36618,2,100,8.96448
60,4442,5400,19.09596,2,100,8.96448
60,4442,5700,22.70463,2,100,9.04729
60,4442,6000,23.27702,2,100,9.04729
60,4442,6300,21.11078,2,100,9.04729
60,4442,6600,21.48273,2,100,9.04729
60,4442,6900,21.60349,2,100,9.21701
60,4442,7200,22.70693,2,100,9.2837
60,4442,7500,23.66955,2,100,9.2837
60,4442,7800,21.69326,2,100,9.2837
60,4442,8100,23.17933,2,100,9.2837
60,4442,8400,23.15624,2,100,9.2837
60,4442,8700,21.87343,2,100,9.2837
60,4442,9000,24.02905,2,100,9.2837
60,4442,9300,22.50578,2,100,9.2837
60,4442,9600,26.61614,2,100,9.2837
60,4442,9900,24.93527,2,100,9.2837
60,4442,10200,24.43954,2,100,9.2837
60,4442,10500,24.19173,2,100,9.2837
60,4442,10800,24.35196,2,100,9.2837
60,4442,11100,23.77098,2,100,9.2837
60,4442,11400,22.843,2,100,9.2837
60,4442,11700,24.74891,2,100,9.2837
60,4442,12000,23.88788,2,100,9.2837
60,4442,12300,23.48905,2,100,9.2837
60,4442,12600,23.41678,2,100,9.2837
60,4442,12900,24.0067,2,100,9.32614
60,4442,13200,21.2417,2,100,9.32614
60,4442,13500,22.04412,2,100,9.35002
60,4442,13800,22.05336,2,100,9.35002
60,4442,14100,22.05878,2,100,9.35002
60,4442,14400,22.04634,2,100,9.39321
60,4442,14700,22.05424,2,100,9.39321
60,4442,15000,22.06333,2,100,9.39321
60,4442,15300,22.05937,2,100,9.48387
61,6829,300,17.77307,2,100,0.0094014
61,6829,600,22.18951,2,100,0.0094014
61,6829,900,26.19927,2,100,0.0094014
61,6829,1200,16.1446,2,100,0.0094014
61,6829,1500,30.04647,2,100,0.0094014
61,6829,1800,21.81918,2,100,0.04338
61,6829,2100,25.57178,2,100,4.29358
61,6829,2400,20.59617,2,100,5.28283
61,6829,2700,17.36143,2,100,5.58257
61,6829,3000,16.29567,2,100,6.36902
61,6829,3300,21.28579,2,100,6.64106
61,6829,3600,17.54363,2,100,6.6597
61,6829,3900,19.59131,2,100,6.80467
61,6829,4200,22.71456,2,100,6.82067
61,6829,4500,16.46459,2,100,6.894
61,6829,4800,18.61803,2,100,6.89682
61,6829,5100,13.46041,2,100,6.89682
61,6829,5400,17.9216,2,100,6.89802
61,6829,5700,18.97737,2,100,7.05252
61,6829,6000,17.71456,2,100,7.05252
61,6829,6300,15.31329,2,100,7.12106
61,6829,6600,18.591,2,100,7.12106
61,6829,6900,18.20455,2,100,7.12106
61,6829,7200,16.34496,2,100,7.12106
61,6829,7500,17.45499,2,100,7.12106
61,6829,7800,16.22984,2,100,7.12106
61,6829,8100,16.09462,2,100,7.12106
61,6829,8400,16.10384,2,100,7.12106
61,6829,8700,16.10484,2,100,7.12106
61,6829,9000,16.11478,2,100,7.12106
61,6829,9300,16.12201,2,100,7.12106
61,6829,9600,16.12457,2,100,7.12106
61,6829,9900,16.12911,2,100,7.12106
61,6829,10200,16.13023,2,100,7.12106
61,6829,10500,16.13109,2,100,7.12106
61,6829,10800,16.1179,2,100,8.04501
61,6829,11100,16.11244,2,100,8.68625
61,6829,11400,16.10476,2,100,8.70829
61,6829,11700,16.10721,2,100,8.78365
61,6829,12000,16.10564,2,100,8.78365
61,6829,12300,16.11397,2,100,8.78365
61,6829,12600,16.11943,2,100,8.78365
61,6829,12900,16.11692,2,100,8.78365
61,6829,13200,16.11444,2,100,8.79337
61,6829,13500,16.12274,2,100,8.83286
61,6829,13800,16.12926,2,100,8.83286
61,6829,14100,16.14302,2,100,8.87182
61,6829,14400,16.15128,2,100,8.87182
61,6829,14700,16.15347,2,100,8.87182
61,6829,15000,16.15649,2,100,8.87897
61,6829,15300,16.1633,2,100,9.02334
62,1538,300,22.49264,2,100,0.0082812
62,1538,600,33.63061,2,100,0.0082812
62,1538,900,27.50237,2,100,0.0082812
62,1538,1200,20.17882,2,100,0.0082812
62,1538,1500,17.6204,2,100,0.0082812
62,1538,1800,19.83836,2,100,0.014802
62,1538,2100,17.46365,2,100,0.10162
62,1538,2400,22.74539,2,100,6.544
62,1538,2700,21.17378,2,100,7.62421
62,1538,3000,19.43782,2,100,8.09701
62,1538,3300,13.97861,2,100,8.09701
62,1538,3600,15.63261,2,100,8.48591
62,1538,3900,16.68833,2,100,8.6286
62,1538,4200,17.95006,2,100,8.66219
62,1538,4500,18.76079,2,100,8.66219
62,1538,4800,19.65656,2,100,8.66219
62,1538,5100,13.77921,2,100,8.66219
62,1538,5400,14.98009,2,100,8.74327
62,1538,5700,16.43129,2,100,8.74327
62,1538,6000,15.7163,2,100,8.74327
62,1538,6300,13.97583,2,100,8.74327
62,1538,6600,12.66124,2,100,8.74327
62,1538,6900,15.18757,2,100,8.74327
62,1538,7200,13.14592,2,100,8.74327
62,1538,7500,17.14206,2,100,8.74327
62,1538,7800,11.37766,2,100,8.74327
62,1538,8100,11.37372,2,100,8.74327
62,1538,8400,11.37425,2,100,8.74327
62,1538,8700,11.37548,2,100,8.74327
62,1538,9000,11.37663,2,100,8.74327
62,1538,9300,11.37665,2,100,8.74327
62,1538,9600,11.37534,2,100,8.74327
62,1538,9900,11.37541,2,100,8.74327
62,1538,10200,11.37543,2,100,8.74327
62,1538,10500,11.37457,2,100,8.74327
62,1538,10800,11.37422,2,100,8.74327
62,1538,11100,11.37408,2,100,8.74327
62,1538,11400,11.37436,2,100,8.74327
62,1538,11700,11.37416,2,100,8.74327
62,1538,12000,11.37296,2,100,8.74327
62,1538,12300,11.37188,2,100,8.74327
62,1538,12600,11.37305,2,100,8.74327
62,1538,12900,11.37415,2,100,8.74327
62,1538,13200,11.37386,2,100,8.74327
62,1538,13500,11.37342,2,100,8.78263
62,1538,13800,11.37245,2,100,8.78263
62,1538,14100,11.37251,2,100,8.78263
62,1538,14400,11.37261,2,100,8.78263
62,1538,14700,11.37116,2,100,8.78263
62,1538,15000,11.37272,2,100,8.78758
62,1538,15300,11.37149,2,100,8.78758
63,2061,300,26.12174,2,100,2.1539E-4
63,2061,600,22.11568,2,100,0.0020268
63,2061,900,22.07178,2,100,0.0020268
63,2061,1200,24.25422,2,100,0.0020268
63,2061,1500,23.65059,2,100,0.013882
63,2061,1800,24.51104,2,100,0.013882
63,2061,2100,22.95365,2,100,0.013882
63,2061,2400,18.55383,2,100,0.013882
63,2061,2700,16.82404,2,100,0.013882
63,2061,3000,24.43758,2,100,0.99418
63,2061,3300,17.85412,2,100,6.17962
63,2061,3600,20.00234,2,100,6.80627
63,2061,3900,15.43268,2,100,6.80627
63,2061,4200,20.45944,2,100,6.80627
63,2061,4500,17.92062,2,100,6.92463
63,2061,4800,16.53097,2,100,6.96635
63,2061,5100,11.58894,2,100,7.19012
63,2061,5400,14.20767,2,100,7.19012
63,2061,5700,14.07133,2,100,7.30288
63,2061,6000,19.3905,2,100,7.30288
63,2061,6300,12.14503,2,100,7.30288
63,2061,6600,17.22751,2,100,7.32678
63,2061,6900,19.16386,2,100,7.32678
63,2061,7200,17.70313,2,100,7.41874
63,2061,7500,15.70415,2,100,7.41874
63,2061,7800,15.24494,2,100,7.41874
63,2061,8100,15.40386,2,100,7.41874
63,2061,8400,11.90344,2,100,7.41874
63,2061,8700,15.5492,2,100,7.41874
63,2061,9000,13.81873,2,100,7.41874
63,2061,9300,13.51092,2,100,7.41874
63,2061,9600,12.7709,2,100,7.41874
63,2061,9900,12.17925,2,100,7.41874
63,2061,10200,19.75352,2,100,7.41874
63,2061,10500,14.39204,2,100,7.41874
63,2061,10800,14.91478,2,100,7.41874
63,2061,11100,20.41558,2,100,7.41874
63,2061,11400,14.1564,2,100,7.41874
63,2061,11700,20.19794,2,100,7.41874
63,2061,12000,13.73702,2,100,7.41874
63,2061,12300,11.04418,2,100,7.41874
63,2061,12600,16.06764,2,100,7.41874
63,2061,12900,14.8218,2,100,7.41874
63,2061,13200,14.96898,2,100,7.41874
